TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2020-06,2020-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.4405806362628937, 0.9214953184127808, 0.0032141353003680706, 0.8279869556427002, 0.003384482813999057, 0.007880773395299911, 0.010297423228621483, 0.009140071459114552, 0.004039919003844261, 0.8670985698699951, 0.9983224272727966, 0.11240927875041962, 0.004581484477967024, 0.7445772886276245, 0.9588981866836548, 0.010391010902822018, 0.8738533854484558, 0.009843213483691216, 0.0035153264179825783, 0.9685198664665222, 0.13866786658763885, 0.010642469860613346, 0.937399685382843, 0.4480792284011841, 0.00400699395686388, 0.5351994633674622, 0.007590717636048794, 0.24715577065944672, 0.0018405531300231814, 0.008831079117953777, 0.7600611448287964, 0.08246873319149017, 0.0028215099591761827, 0.003855990245938301, 0.9942973256111145, 0.017414165660738945, 0.9916605353355408, 0.06627782434225082, 0.05198252946138382, 0.005719664040952921, 0.26452571153640747, 0.07871130108833313, 0.9268115162849426, 0.25131604075431824, 0.9532567858695984, 0.7985398769378662, 0.4826502501964569, 0.0028257055673748255, 0.9885204434394836, 0.8417797684669495, 0.0914463996887207, 0.0017547589959576726, 0.08463006466627121, 0.004597106948494911, 0.4684739410877228, 0.9908548593521118, 0.0038331497926265, 0.006042806431651115, 0.005743930581957102, 0.1778537780046463, 0.0032369678374379873, 0.01456009317189455, 0.008963189087808132, 0.02727850154042244, 0.051428791135549545, 0.027219129726290703, 0.12697263062000275, 0.002579696476459503, 0.9903125762939453, 0.9762356281280518, 0.024487284943461418, 0.06488443166017532, 0.03510760888457298, 0.0033610493410378695, 0.0007613247726112604, 0.013757399283349514, 0.07357973605394363, 0.9347150921821594, 0.021343493834137917, 0.9009073972702026, 0.003195299068465829, 0.320299357175827, 0.00405640434473753, 0.9770147800445557, 0.0030649288091808558, 0.11229927837848663, 0.007263588719069958, 0.050664275884628296, 0.8746129870414734, 0.9725306630134583, 0.005571491550654173, 0.0002523000002838671, 0.03847755119204521, 0.10203157365322113, 0.3264504075050354, 0.008274058811366558, 0.05347473919391632, 0.013477376662194729, 0.8187131881713867, 0.0924370139837265, 0.02230706438422203, 0.5547296404838562, 0.9731709361076355, 0.01279790885746479, 0.03924594819545746, 0.9576610326766968, 0.992681086063385, 0.8825722932815552, 0.27573132514953613, 0.004128839820623398, 0.017980501055717468, 0.009175828658044338, 0.004876428749412298, 0.0037423595786094666, 0.0004551295132841915, 0.011342448182404041, 0.20175206661224365, 0.0702974796295166, 0.6350346207618713, 0.06879521906375885, 0.001102878013625741, 0.01198259275406599, 0.9138350486755371, 0.007349217310547829, 0.006229038815945387, 0.4256036579608917, 0.044047772884368896, 0.0017005346016958356, 0.0075812190771102905, 0.6435577273368835, 0.0019225642317906022, 0.009805339388549328, 0.5546958446502686, 0.018143733963370323, 0.20279058814048767, 0.03265165910124779, 0.05232078209519386, 0.28545668721199036, 0.11257755756378174, 0.025755412876605988, 0.2704486846923828, 0.018723102286458015, 0.03635384887456894, 0.8816006183624268, 0.6157312393188477, 0.8635072112083435, 0.20183426141738892, 0.10716565698385239, 0.9120810031890869, 0.032388146966695786, 0.7494709491729736, 0.029825260862708092, 0.47525617480278015, 0.1629471331834793, 0.0018709332216531038, 0.10933251678943634, 0.0030088440980762243, 0.01453370787203312, 0.0035308594815433025, 0.07892699539661407, 0.08101511746644974, 0.07177005708217621, 0.00814447645097971, 0.0024052453227341175, 0.00998610071837902, 0.006674571894109249, 0.0005327211110852659, 0.03742583841085434, 0.0009142790804617107, 0.0037089509423822165, 0.15826785564422607, 0.03455681353807449, 0.0009095801506191492, 0.0017559629632160068, 0.0004384330241009593, 0.5446873307228088, 0.42865410447120667, 0.0037571375723928213, 0.017303621396422386, 0.3182198703289032, 0.008930612355470657, 0.9857369661331177, 0.0011406841222196817, 0.019511710852384567, 0.32634541392326355, 0.0035287460777908564, 0.0002838165091816336, 0.0026017308700829744, 0.03845691680908203, 0.9414520263671875, 0.002428898122161627, 0.5416820049285889, 0.07125908136367798, 0.010729887522757053, 0.013274398632347584, 0.0023711109533905983, 0.0030802886467427015, 0.9804620742797852, 0.9341481924057007, 0.007606045342981815, 0.3626577854156494, 0.47243010997772217, 0.0003379981208126992, 0.9885607361793518, 0.889903724193573, 0.6824427247047424, 0.10184724628925323, 0.02448633313179016, 0.9897923469543457]"
2020-06,2024-03,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[0.9848421812057495, 0.9815380573272705, 0.9398354291915894, 0.16696734726428986, 0.26215431094169617, 0.038446083664894104, 0.2376234084367752, 0.8007647395133972, 0.990725576877594, 0.9078282117843628, 0.009739328175783157, 0.10410604625940323, 0.9903730154037476, 0.23737020790576935, 0.003185599809512496, 0.01938418112695217, 0.03813168779015541, 0.0005480128456838429, 0.007493766490370035, 0.0010686696041375399, 0.013241144828498363, 0.36750832200050354, 0.384260356426239, 0.6599063277244568, 0.15128086507320404, 0.004213408567011356, 0.11333444714546204, 0.020069461315870285, 0.009603168815374374, 0.5668417811393738, 0.005468239542096853, 0.024395644664764404, 0.9940714240074158, 0.9940434098243713, 0.5103521347045898, 0.007975686341524124, 0.993669331073761, 0.22077105939388275, 0.02689848467707634, 0.10640832036733627, 0.049029696732759476, 0.02964099310338497, 0.9494076371192932, 0.7938140630722046, 0.48544859886169434, 0.7450293898582458, 0.006145907565951347, 0.07514479756355286, 0.986005425453186, 0.02164931409060955, 0.014688713476061821, 0.03155723959207535, 0.0008635469130240381, 0.020888525992631912, 0.1932898759841919, 0.6912391185760498, 0.25717592239379883, 0.9982563853263855, 0.022349100559949875, 0.022079575806856155, 0.44706666469573975, 0.007019794546067715, 0.04442000761628151, 0.00266589829698205, 0.0006411829381249845, 0.0027961430605500937, 0.12220625579357147, 0.8725074529647827, 0.005105635151267052, 0.0015671044820919633, 0.026791036128997803, 0.04935738071799278, 0.5397852063179016, 0.10718934237957001, 0.24593913555145264, 0.08491954952478409, 0.031665053218603134, 0.4519473910331726, 0.10658836364746094, 0.0012377193197607994, 0.013109872117638588, 0.30170100927352905, 0.1412523239850998, 0.5777645111083984, 0.009630177170038223, 0.005048100370913744, 0.008377747610211372, 0.4359211325645447, 0.003213209565728903, 0.06232745945453644, 0.14093367755413055, 0.013115671463310719, 0.01294779498130083, 0.07867638766765594, 0.0038262605667114258, 0.08606661856174469, 0.1395450383424759, 0.029278183355927467, 0.18149790167808533, 0.049428049474954605, 0.0006988224922679365, 0.8510528206825256, 0.26681986451148987, 0.3872874677181244, 0.02043810300529003, 0.007580508943647146, 0.1233244240283966, 0.33962482213974, 0.05705518275499344, 0.01197997946292162, 0.04000842198729515, 0.9619318842887878, 0.007333327084779739, 0.3630593419075012, 0.013880345970392227, 0.05029870942234993, 0.008943113498389721, 0.10177414119243622, 0.882763147354126, 0.06900368630886078, 0.02188767120242119, 0.049338292330503464, 0.8125325441360474, 0.43401846289634705, 0.9976341724395752, 0.04526362195611, 0.002081900602206588, 0.15184129774570465, 0.7764622569084167, 0.11144337058067322, 0.05226399749517441, 0.06707391887903214, 0.02022635005414486, 0.757354736328125, 0.04735060781240463, 0.6636950969696045, 0.007560392376035452, 0.014665556140244007, 0.011086240410804749, 0.20244085788726807, 0.0826658234000206, 0.21146920323371887, 0.07163450866937637, 0.030173633247613907, 0.03637406602501869, 0.019787605851888657, 0.10183639079332352, 0.22639432549476624, 0.007651146966964006, 0.7749502062797546, 0.12322135269641876, 0.12917108833789825, 0.3515891134738922, 0.8526954650878906, 0.5478767156600952, 0.45358166098594666, 0.027863984927535057, 0.004431427456438541, 0.01845032349228859, 0.3647816479206085, 0.23694849014282227, 0.0006176637834869325, 0.7344377636909485, 0.14139233529567719, 0.20382538437843323, 0.01690804772078991, 0.1877441257238388, 0.039263028651475906, 0.0035381733905524015, 0.6793938279151917, 0.04922010749578476, 0.019583547487854958, 0.012107757851481438, 0.03090795874595642, 0.003994933795183897, 0.019326595589518547, 0.0012691057054325938, 0.375888854265213, 0.02587316930294037, 0.050130344927310944, 0.505041778087616, 0.01618029735982418, 0.015295046381652355, 0.13539712131023407, 0.04106138274073601, 0.008119780570268631, 0.9541341066360474, 0.05079635605216026, 0.02014053240418434, 0.3319830894470215, 0.023927604779601097, 0.06719054281711578, 0.5078678131103516, 0.3411369323730469, 0.05821952223777771, 0.3229295611381531, 0.9732779860496521, 0.6140953898429871, 0.018688227981328964, 0.006780474912375212, 0.9010384678840637, 0.025906654074788094, 0.004675884265452623, 0.08541560918092728, 0.02210419252514839, 0.04538935050368309, 0.03752517327666283, 0.27477139234542847, 0.01233737263828516, 0.32819685339927673, 0.020510241389274597, 0.911211371421814, 0.007401658222079277, 0.7647800445556641, 0.22176961600780487, 0.972388505935669]"
2020-06,2024-05,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.9881382584571838, 0.9638988375663757, 0.5924268364906311, 0.012498683296144009, 0.015695080161094666, 0.017214810475707054, 0.01685936376452446, 0.292764276266098, 0.12357310205698013, 0.3698166310787201, 0.4488563537597656, 0.046974897384643555, 0.6577067375183105, 0.062366243451833725, 0.02529965527355671, 0.2644459903240204, 0.06409219652414322, 0.01770697347819805, 0.009448750875890255, 0.027750281617045403, 0.004303276538848877, 0.9014896154403687, 0.09039990603923798, 0.5624662637710571, 0.03509430214762688, 0.006657840684056282, 0.013727542012929916, 0.011950244195759296, 0.055288106203079224, 0.02248467318713665, 0.011402541771531105, 0.11141698807477951, 0.12646913528442383, 0.0069559128023684025, 0.9819028377532959, 0.011425311677157879, 0.6328886151313782, 0.08155666291713715, 0.023239213973283768, 0.024852728471159935, 0.4134434759616852, 0.008929700590670109, 0.12120277434587479, 0.6988424062728882, 0.7306942343711853, 0.13659290969371796, 0.08719553053379059, 0.4307696223258972, 0.04484568536281586, 0.6376534700393677, 0.10495778173208237, 0.0076552145183086395, 0.3433785140514374, 0.020874351263046265, 0.057201068848371506, 0.009372898377478123, 0.7656252384185791, 0.9973307847976685, 0.43935146927833557, 0.547190248966217, 0.008769823238253593, 0.022101862356066704, 0.8231744170188904, 0.023047126829624176, 0.02952614426612854, 0.32590124011039734, 0.007117683533579111, 0.1197834312915802, 0.004367419984191656, 0.7424337863922119, 0.06314932554960251, 0.008087416179478168, 0.011947687715291977, 0.02506539411842823, 0.029103588312864304, 0.871498703956604, 0.0050273858942091465, 0.03812714293599129, 0.743068516254425, 0.04644271731376648, 0.069031722843647, 0.02749498188495636, 0.014242220669984818, 0.04141872376203537, 0.385932594537735, 0.03219987452030182, 0.004797033499926329, 0.754483163356781, 0.008133967407047749, 0.03668484091758728, 0.17315012216567993, 0.14400224387645721, 0.9707550406455994, 0.834810733795166, 0.04485827311873436, 0.02841380424797535, 0.04533066228032112, 0.044072043150663376, 0.02312188781797886, 0.012708497233688831, 0.3281841278076172, 0.023816602304577827, 0.4291808605194092, 0.02171764150261879, 0.0075042108073830605, 0.08160171657800674, 0.045718900859355927, 0.9031789898872375, 0.021446632221341133, 0.03378969430923462, 0.007052843924611807, 0.014582132920622826, 0.006937382742762566, 0.019676974043250084, 0.08521033823490143, 0.7152081727981567, 0.3244621753692627, 0.1472102701663971, 0.022505933418869972, 0.287047415971756, 0.020248137414455414, 0.011389014311134815, 0.849472165107727, 0.24590934813022614, 0.3874400854110718, 0.038074202835559845, 0.6774974465370178, 0.033921197056770325, 0.21882762014865875, 0.0724240094423294, 0.03250422328710556, 0.116883784532547, 0.09161769598722458, 0.01848478429019451, 0.06949756294488907, 0.12032219022512436, 0.5250224471092224, 0.02378414198756218, 0.5393332839012146, 0.007943199947476387, 0.012354408390820026, 0.7822170853614807, 0.8256494998931885, 0.005584562662988901, 0.03746446967124939, 0.6929037570953369, 0.6344085335731506, 0.46326857805252075, 0.02797759510576725, 0.022132279351353645, 0.032866209745407104, 0.007628960534930229, 0.027368225157260895, 0.04723178967833519, 0.04926935210824013, 0.053523581475019455, 0.018940843641757965, 0.020824402570724487, 0.5427364110946655, 0.49177849292755127, 0.9435458779335022, 0.2969207465648651, 0.18405063450336456, 0.035909079015254974, 0.03662402927875519, 0.01641640067100525, 0.017140185460448265, 0.004110083449631929, 0.020739298313856125, 0.027701005339622498, 0.5939510464668274, 0.014652807265520096, 0.07073775678873062, 0.010207570157945156, 0.008925925008952618, 0.005646642297506332, 0.011247646994888783, 0.020984675735235214, 0.07892387360334396, 0.7172045707702637, 0.7612103819847107, 0.013533473014831543, 0.09940611571073532, 0.8121125102043152, 0.0060221659950912, 0.12893635034561157, 0.01277439296245575, 0.4963228702545166, 0.6997787356376648, 0.06845391541719437, 0.013337642885744572, 0.0037830700166523457, 0.4659235179424286, 0.5658196806907654, 0.01834036223590374, 0.012368270196020603, 0.7903146147727966, 0.0885278582572937, 0.02675754390656948, 0.0069862306118011475, 0.008300629444420338, 0.06829234212636948, 0.16717316210269928, 0.03227103874087334, 0.5006952285766602, 0.029787829145789146, 0.5354459285736084, 0.37675830721855164, 0.02146361954510212, 0.05285400152206421, 0.745021641254425, 0.00808725506067276, 0.8912161588668823, 0.9434627890586853]"
2020-06,2019-06,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01683800481259823, 0.035746507346630096, 0.00010462784848641604, 0.004155012313276529, 0.007596248295158148, 0.574662983417511, 0.003432158613577485, 0.001233960734680295, 0.008985263295471668, 0.002793719060719013, 0.017120901495218277, 0.0007046291721053421, 0.0044027999974787235, 0.005692782811820507, 0.00804902147501707, 0.0063631427474319935, 0.039897073060274124, 0.0025219484232366085, 0.004937008023262024, 0.864814281463623, 0.9369838833808899, 0.001067271688953042, 0.004776851739734411, 0.5197792649269104, 0.0027828523889184, 0.9271311163902283, 0.0974651426076889, 0.014068467542529106, 0.0051839109510183334, 0.7177460789680481, 0.0035557986702769995, 0.8071706295013428, 0.005398040171712637, 0.001888592028990388, 0.9567100405693054, 0.08035723865032196, 0.780069887638092, 0.7802839279174805, 0.037778954952955246, 0.2323547750711441, 0.002124869031831622, 0.05143909528851509, 0.07907485961914062, 0.8561955690383911, 0.030559994280338287, 0.006779716350138187, 0.01811319589614868, 0.1290488988161087, 0.004143690690398216, 0.005312764551490545, 0.010449729859828949, 0.001511832233518362, 0.007646999321877956, 0.03289502114057541, 0.8958112597465515, 0.006285287439823151, 0.2370229959487915, 0.7511088848114014, 0.13113513588905334, 0.010750208050012589, 0.001355743152089417, 0.0033707076217979193, 0.026776406913995743, 0.06107834354043007, 0.03577590733766556, 0.7855109572410583, 0.06566588580608368, 0.0015602137427777052, 0.002602849854156375, 0.051307376474142075, 0.03005680814385414, 0.026783602312207222, 0.01340956799685955, 0.14978531002998352, 0.4002332091331482, 0.007187067996710539, 0.0034194604959338903, 0.05864265188574791, 0.04469934478402138, 0.002546889940276742, 0.13561469316482544, 0.12442969530820847, 0.004739155061542988, 0.0502995066344738, 0.013855841010808945, 0.0018017191905528307, 0.41210606694221497, 0.002173042157664895, 0.1900211125612259, 0.8838876485824585, 0.009900914505124092, 0.0015024328604340553, 0.07355796545743942, 0.00019200037058908492, 0.0011318856850266457, 0.017575161531567574, 0.11534807085990906, 0.002278814325109124, 0.0016302453586831689, 0.20182116329669952, 0.006411857437342405, 0.1696026772260666, 0.013288772664964199, 0.722969651222229, 0.006729280576109886, 0.042338646948337555, 0.006928364746272564, 0.010022669099271297, 0.359667032957077, 0.002902473323047161, 0.01270661223679781, 0.0021682963706552982, 0.436384916305542, 0.0012572268024086952, 0.0006727889995090663, 0.9778138995170593, 0.04976635426282883, 0.05660109966993332, 0.048824675381183624, 0.005372664891183376, 0.002057283418253064, 0.19315162301063538, 0.3533632755279541, 0.14136649668216705, 0.9765530228614807, 0.5175047516822815, 0.9775391817092896, 0.2771751284599304, 0.0002408117870800197, 0.6551202535629272, 0.03413533419370651, 0.027060305699706078, 0.004623624496161938, 0.8973313570022583, 0.07159882038831711, 0.9343997240066528, 0.01065807044506073, 0.7411672472953796, 0.16306082904338837, 0.6459624171257019, 0.006416227202862501, 0.0005650866078212857, 0.004775988403707743, 0.47230085730552673, 0.960574746131897, 0.05802921578288078, 0.0013549996074289083, 0.05945345014333725, 0.08237043023109436, 0.038936126977205276, 0.014144977554678917, 0.004108235705643892, 0.13424572348594666, 0.011734304949641228, 0.07987940311431885, 0.0016619949601590633, 0.2386132776737213, 0.005310089327394962, 0.0042877052910625935, 0.05054563656449318, 0.014666968956589699, 0.006133828777819872, 0.0033006821759045124, 0.016855917870998383, 0.8378680944442749, 0.0162860918790102, 0.0020747887901961803, 0.014547325670719147, 0.32917219400405884, 0.0003936566354241222, 0.022048108279705048, 0.13400673866271973, 0.0004719182616099715, 0.00412083650007844, 0.2964613437652588, 0.016550010070204735, 0.002651030197739601, 0.04892488941550255, 0.9536082148551941, 0.004008329939097166, 0.027333753183484077, 0.0032564776483923197, 0.02471422217786312, 0.24578291177749634, 0.7495148181915283, 0.02287120558321476, 0.013730556704103947, 0.0030906484462320805, 0.0040460918098688126, 0.938079297542572, 0.8388771414756775, 0.013140556402504444, 0.4230059087276459, 0.8562201261520386, 0.9873009920120239, 0.10740259289741516, 0.014369032345712185, 0.0032419024500995874, 0.0007892136927694082, 0.33535459637641907, 0.009125982411205769, 0.002907909918576479, 0.19039487838745117, 0.01603415049612522, 0.0008373157470487058, 0.00028835286502726376, 0.008398177102208138, 0.001173712662421167, 0.03351830691099167]"
