TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2020-06,2020-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0.8506762312712426, 0.721060978783572, 0.39872876400364154, 0.3891017830957116, 0.3975181812643961, 0.2997993046859659, 0.3939078256128194, 0.4404380836881428, 0.6127002731137714, 0.8634300643139967, 0.7547988266217264, 0.5558601405329674, 0.1522673005010387, 0.7601537746066874, 0.43803816218529534, 0.2658976647633899, 0.3349257065692468, 0.279040526422761, 0.48664578414031495, 0.40578788765860757, 0.3308657925088956, 0.41503665788409255, 0.41891777090393073, 0.31126949956236966, 0.2310524513451778, 0.4513043629310195, 0.21037537990371818, 0.1837893699819197, 0.5028268080097339, 0.30900240002927415, 0.8998340965334902, 0.28833807832598446, 0.27096787377342246, 0.060279889473108236, 0.9451720798832426, 0.6997790759883922, 0.8393389171590258, 0.5337935327640899, 0.5318991449126962, 0.27773301997672023, 0.19523887053207595, 0.29341100042882734, 0.7714767161015262, 0.4032985746540423, 0.8163304014915225, 0.6381564191221949, 0.7288668339371898, 0.5320407361232342, 0.7481459612495962, 0.519412131320349, 0.31858697372186606, 0.06800568096710637, 0.5389868219069891, 0.32035168560741667, 0.5025690701091796, 0.2922814704177581, 0.26219016362464187, 0.3365161741635052, 0.4699594383939964, 0.4322637914525579, 0.38993951851162406, 0.18108554585560763, 0.717117101673894, 0.21769108931778489, 0.3847156940610174, 0.7224424356597602, 0.4738772041128709, 0.2034914850527502, 0.5751060730667561, 0.6986910011156329, 0.185716083874087, 0.21270864411492624, 0.335066640722408, 0.30382119304221206, 0.2643726986756903, 0.20551798817280015, 0.2448799356478058, 0.38397443763920247, 0.2171561066084241, 0.5559901527078375, 0.2683397672744372, 0.8382506872077373, 0.41689852882992895, 0.42265148624814486, 0.30574091154508853, 0.4148860848970832, 0.08365376967401865, 0.6107907884859519, 0.4626559848981841, 0.3525262724090176, 0.18950207543621958, 0.34169046472856934, 0.3769111084692369, 0.7898711382162421, 0.8908983654156575, 0.21779156131021912, 0.35042606065753223, 0.23014579442032637, 0.5318621640295761, 0.3874008580523295, 0.4496981052098102, 0.7561047761232951, 0.9892146820093519, 0.565461903852173, 0.5306573656295007, 0.3833804552434455, 0.5957841151765821, 0.6453051783865681, 0.8903034830867245, 0.10225451083477027, 0.1868746333139408, 0.1909814953295704, 0.19678276442531764, 0.19895334700020822, 0.28103896840906567, 0.18950302536961988, 0.4752961808968779, 0.9187290221663972, 0.7358744530924322, 0.24467152442540632, 0.2955009801357826, 0.4447032465056894, 0.36614574034100866, 0.4505751358203029, 0.09172745959997006, 0.9139285798647382, 0.24609270200635952, 0.19128784041061245, 0.4897562929175866, 0.5858010525256487, 0.3372696474338104, 0.37773559619748187, 0.17723829400562066, 0.42637189137126336, 0.30233881485643394, 0.36570397846024844, 0.2621750743998962, 0.7915000578367634, 0.537500750279405, 0.21530770470386218, 0.3995087864123897, 0.3492770639373108, 0.41669197523193147, 0.8767041390458336, 0.7460463081025912, 0.903910601697192, 0.5849808588503296, 0.3255171701120229, 0.9255908032713234, 0.6252480976050677, 0.470753543712077, 0.6732828534614399, 0.7450089571853041, 0.47044566809701904, 0.1851650109958398, 0.44937243504594127, 0.2537721244343553, 0.1392356767710714, 0.6365154400679353, 0.38114037298683473, 0.24491354645321425, 0.4638574082413154, 0.25387671347502694, 0.18520435976174104, 0.21708874086420554, 0.3849280665867865, 0.09007559272418561, 0.21949046198200364, 0.11339075734768653, 0.12225072982462937, 0.9965410813640411, 0.06436372745510767, 0.13538724445098052, 0.20966085564257117, 0.27165803749796597, 0.8637331963749869, 0.8632157542618624, 0.2058184563942941, 0.4849505336170851, 0.6191557481970206, 0.30934296492540886, 0.6563585895724524, 0.24375517778218017, 0.7358589773172624, 0.4242912934717601, 0.12569697046555933, 0.19348021468037202, 0.24818579371389007, 0.4068221620686081, 0.4078075323361156, 0.1531574647415045, 0.8480367470008097, 0.15867376553026485, 0.03811619160431441, 0.4645253986031847, 0.5684235497753561, 0.49698538025908795, 0.33856475643784983, 0.8519918290160627, 0.2349911941048235, 0.18983838049988153, 0.8756947948219064, 0.22290932091891233, 0.3413081150250749, 0.1738387229364115, 0.6058199589608317, 0.37545018714198025, 0.02430644537105065, 0.5860333295315]"
2020-06,2024-03,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.9999858247996568, 0.9999913819264677, 0.9999862040198095, 0.9998965253629734, 0.9999548854787257, 0.9999702064692925, 0.9999975235012766, 0.9999415391454127, 0.9999944036876139, 0.9999731720272999, 0.9998281351900354, 0.9999306858600325, 0.9999939252073526, 0.9999196864190035, 0.9998017765176728, 0.999935083602605, 0.9997930092081877, 0.9998890788061582, 0.9998127380353161, 0.9996153645549156, 0.9999256087902308, 0.9999286575363732, 0.999972293851495, 0.9999819809104626, 0.9996948873469045, 0.999952860584264, 0.9999578727208637, 0.999849451498842, 0.9997616132495472, 0.9999552806685539, 0.9999351155609012, 0.9992680808587455, 0.9999721964423908, 0.9999820750498511, 0.9999964821484858, 0.9983112489109186, 0.9999957372971043, 0.9999847450273079, 0.9998916185500718, 0.9999196247253695, 0.9999222517854703, 0.9999162405788691, 0.9999759475378062, 0.9999747702277413, 0.9997953430903836, 0.9999914193657283, 0.9998953611737621, 0.9999107885505164, 0.9999978605006559, 0.9999266656695822, 0.9998192100565638, 0.9999459691604042, 0.9998436644291597, 0.9999432752419918, 0.9999886548850281, 0.9999801790884045, 0.999906960081792, 0.9999892604972347, 0.9999126681621912, 0.999898900890074, 0.9999475531249958, 0.9999259545294541, 0.9999770121639323, 0.9999861059293563, 0.9997547841646677, 0.9995741033009862, 0.9999678555337621, 0.9999903792529911, 0.9998713132386075, 0.9998857863048835, 0.9999464508715977, 0.9998727372009119, 0.9999963091005809, 0.9998611394578447, 0.9999333453768131, 0.9999129927056692, 0.9999623864658937, 0.9999417845298311, 0.9999707496303294, 0.999889661726399, 0.9999662049469004, 0.9999177445635478, 0.9999731393267256, 0.9999748715345903, 0.9999040821287177, 0.9999119598679546, 0.999891440531382, 0.9998947654804184, 0.9999412735282045, 0.9999052129021774, 0.9998904337858238, 0.9999584495790784, 0.9998296330546538, 0.9999850628368763, 0.9998039292798094, 0.9999570600746164, 0.9999408966951548, 0.9999306672281587, 0.9999922677591092, 0.9999842868960555, 0.9998872863662414, 0.99999285066013, 0.9999666982604299, 0.9999826490118873, 0.9997859830517015, 0.9999386004657395, 0.9999086395611688, 0.9998516563441029, 0.9999836416177346, 0.9991150036759109, 0.9999814168379814, 0.9999841280736304, 0.9992291872070594, 0.9999208023363775, 0.9995002139479764, 0.9999240282356309, 0.9999427646942297, 0.9999750783331205, 0.9999959908546607, 0.9998268336907801, 0.9998882496173279, 0.9999666380327813, 0.9999392826390139, 0.9999664154346689, 0.9999836157081653, 0.9999524167510562, 0.9998237958116248, 0.9999519027386257, 0.9999867094826539, 0.9998830041839438, 0.9996431038291923, 0.9999787507192434, 0.9997948510325294, 0.9999873832278777, 0.9998042085995258, 0.9999654290037057, 0.9999456606948358, 0.9996933131821063, 0.9999427572420398, 0.9999778726673003, 0.9999966570265133, 0.9999950991083858, 0.9999707218149767, 0.9999505056650969, 0.9999959180313386, 0.9999419933033076, 0.9999553057832193, 0.9999616448210417, 0.9998400597127454, 0.9999967976141566, 0.9999108588457027, 0.9999720939649076, 0.999898563240283, 0.9999907041886786, 0.9999783927374037, 0.9999357704792678, 0.9998825512729097, 0.9995821801521083, 0.9999719900250927, 0.9999999024183504, 0.9999951327971083, 0.9997215436290146, 0.9999894252095466, 0.9999359108265183, 0.9999691815967141, 0.9998922724233548, 0.9999565616057585, 0.9997945110516903, 0.9999164820016563, 0.9999069026489211, 0.9998639483371173, 0.9998391828355747, 0.9999158719033223, 0.9997862415307217, 0.9998606819836772, 0.9999266044896564, 0.9998957939291924, 0.9999902801951086, 0.9999165574638585, 0.9999189534428004, 0.999955612847031, 0.9998862353104142, 0.9999556318468443, 0.9999279269963572, 0.9998722723325648, 0.9994573629007542, 0.9999857000249242, 0.9999376226160819, 0.9987061724434817, 0.9999357149566761, 0.9998407577151619, 0.9998905629743602, 0.9999733269832732, 0.9999645174238759, 0.9999755907302299, 0.9999691431629466, 0.9999646804070271, 0.9999720212870544, 0.999835075720426, 0.968388507347777, 0.9995373445482189, 0.9999646672092286, 0.999763969737761, 0.9993211574881521, 0.9998646571217596, 0.9998695726744685, 0.9998694127853748, 0.9999817739528448, 0.9999114243802234, 0.9999415453821467, 0.9999568138741233, 0.9999852621532566, 0.999955267507976, 0.9999715085689126, 0.9999790531742904, 0.9999935579539542]"
2020-06,2024-05,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0.9079964143331638, 0.9167082834512166, 0.9045183847366802, 0.4685516323028854, 0.734255499067231, 0.7170750367016316, 0.6497615738430246, 0.763432775526379, 0.56258698412384, 0.8399926971468703, 0.983365313325051, 0.47205672672087845, 0.916673882573891, 0.4457270363658751, 0.6680433272940637, 0.011570077150799213, 0.6419127856950881, 0.7102633123256489, 0.3860311849751237, 0.3784049780970392, 0.5025937149639507, 0.014835445610078192, 0.8713110500480311, 0.8693016449061564, 0.5270173469195895, 0.44705607578280926, 0.56698528763402, 0.6399474494085695, 0.6699800745588699, 0.10114330310230721, 0.4537222532680681, 0.9045329679977434, 0.6811875328964523, 0.5531866647901706, 0.8743590882430771, 0.2222654560622076, 0.7879380234686004, 0.8805223192171163, 0.6115693829979574, 0.6375791350932644, 0.6770971991457198, 0.6266669991996463, 0.44847798751568013, 0.8128274617395944, 0.9155973655811459, 0.6502432387271041, 0.5502062822343264, 0.8639839278702417, 0.7906480210080999, 0.7277767402784932, 0.2649908850907035, 0.7970878316943918, 0.9452600038483462, 0.6774400213917574, 0.7721034146626762, 0.7399485992344229, 0.34907629570731713, 0.9352931234121448, 0.604812174287531, 0.9062092040348174, 0.6952740846912208, 0.8895690130833257, 0.9018829318197931, 0.30628898907036156, 0.32638032513100407, 0.6419158483458456, 0.5518731256498658, 0.46647241948386065, 0.7402430333251387, 0.8634532376054234, 0.6007285682198901, 0.4497006579493876, 0.7047887763701721, 0.7016167691786326, 0.5702442102250872, 0.9552939414118612, 0.5816272063794169, 0.7942423343150041, 0.8212732486789653, 0.5682336815063501, 0.6570109802861218, 0.6649153067571365, 0.6252690530317274, 0.8219600239581438, 0.7625978005688748, 0.6213328444549272, 0.49030470163236795, 0.8738947183983745, 0.3261864552024053, 0.6867073519238214, 0.7284100577539672, 0.6729203160424525, 0.9520732196955229, 0.9598703252196117, 0.6015672561007317, 0.8227939253881039, 0.7698205285421947, 0.5632500228227789, 0.6737231909059156, 0.7518305895534295, 0.8234031481544362, 0.6321612802913926, 0.9838564246995403, 0.9036301170297238, 0.4469632461159244, 0.7317188270811403, 0.6047337996121239, 0.9567760028648962, 0.20167232136194124, 0.41190046866834384, 0.6522282654474135, 0.2094174699747252, 0.647497657596753, 0.7467481855289184, 0.6979867173086797, 0.8017066715946208, 0.908770605545079, 0.8573246917601167, 0.544671898374188, 0.6850259250550993, 0.5757053075148101, 0.49124191935125894, 0.9078865940853552, 0.7339244065758619, 0.7088647390137871, 0.6631082137657331, 0.9391131993468561, 0.6543079755215564, 0.8720019985074949, 0.7048910879453555, 0.3119699416814339, 0.3821871932812915, 0.8045926367018778, 0.6743608810081079, 0.7260952042818594, 0.6016751699759136, 0.9188290726848948, 0.47104345495856315, 0.9418162595851968, 0.32385724409780187, 0.6760003271290312, 0.9354156499280065, 0.9636510309467322, 0.6825202281838446, 0.7268441584390266, 0.8771388085699923, 0.945136509633876, 0.591791992191004, 0.7798825172730957, 0.9336557310841678, 0.6400298116096508, 0.6295012698107285, 0.6523570190197616, 0.7221050577377511, 0.45348909482575855, 0.6865231477581485, 0.6908080393883896, 0.3352386856434802, 0.9704749848464516, 0.9816462197147636, 0.9927853494525116, 0.8133547302084225, 0.6931443154244339, 0.5625529694676763, 0.7571305303248367, 0.715511435869116, 0.30193590224072453, 0.5093412573985131, 0.5060718597656482, 0.7107203472088547, 0.9992509254243571, 0.6046922818712839, 0.48688564229103837, 0.7005397378664021, 0.48365628461329585, 0.5011458517766938, 0.6118178820484765, 0.5543135661670882, 0.4444242112136174, 0.6524436743932819, 0.9725374474567028, 0.5989028544293656, 0.6962488917649247, 0.9489595247946455, 0.8954900050338591, 0.5611047722469409, 0.5458065873331716, 0.9370187425294373, 0.4448211977622083, 0.7229619645315227, 0.49199998183272053, 0.523519492055259, 0.36952681356954314, 0.6845283933197689, 0.16057369592862517, 0.025047758524696012, 0.9262408250065803, 0.560412834479616, 0.5751915119000373, 0.545351705334368, 0.0028987129947173713, 0.770064790400946, 0.5771032957022549, 0.28932739174645394, 0.8937894698933746, 0.594690392573272, 0.9134571000863325, 0.6380863417557844, 0.7892728195912567, 0.4345608646594135, 0.9035855923108075, 0.7084144308287992, 0.8540014163850926, 0.9597082174161945]"
2020-06,2019-06,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0373451853392667, 0.07051356944101214, 0.1054482491644051, 0.06675359167778004, 0.09756762085785188, 0.1555238896597278, 0.042737421690033535, 0.17500972979107926, 0.21604972678462714, 0.17301881288851526, 0.11979771584362316, 0.05733532699033271, 0.09390199760185658, 0.09491470736202327, 0.0496430938256567, 0.035939690981466196, 0.5677182677830374, 0.08501998842533835, 0.01613822791996862, 0.30397486174385074, 0.4767224455491209, 0.045820149432836826, 0.3031290609286296, 0.4447968826472623, 0.14281869919538123, 0.3589077070588643, 0.11936432160489406, 0.0010472794534532419, 0.44474281541795535, 0.4527649680568315, 0.11182143102052072, 0.25465512849582916, 0.05539973533934308, 0.14079450493452877, 0.6464345534398586, 0.12364063628064197, 0.7311761996275871, 0.38745739127837214, 0.04024565161171885, 0.05344256606155642, 0.07719960326077965, 0.09846998743380865, 0.35925568461017837, 0.8291641102897094, 0.09946163279912784, 0.06828711649140719, 0.16091035418736072, 0.47476408600083586, 0.4022562040590036, 0.2200871487259143, 0.12574926554415164, 0.299987844845223, 0.21160816929734194, 0.09699061566646837, 0.453395796308965, 0.05569291545996156, 0.5616029019925032, 0.2784553883526794, 0.22319638827904145, 0.14282218228372826, 0.07516110914437867, 0.13952775058694306, 0.12476523296566454, 0.22806762248218979, 0.23442963878544315, 0.4528673737924107, 0.11808052112982642, 0.10823487198700639, 0.23864433029085488, 0.17714668656029892, 0.30085379884843766, 0.0659497175917851, 0.12537876126511208, 0.07081243161620843, 0.43388640911268245, 0.14701466755652898, 0.14897751955955632, 0.17210014251347003, 0.22925694531337068, 0.08179433795946547, 0.26597942298727806, 0.002716790586160013, 0.10907974259677292, 0.10275333547886246, 0.09720442792153605, 0.1551161979384622, 0.29306688445344287, 0.023406139995508352, 0.0015203635181875886, 0.6265758248852787, 0.46698115177081356, 0.09682069628226476, 0.11884565929364684, 0.050432659935703436, 0.21784538657052732, 0.08212826828562761, 0.03772618063657596, 0.13979806160856, 0.07860167933943785, 0.2511228330628607, 0.04948196438558704, 0.37405669485274895, 0.11905819946845836, 0.5749720853256852, 0.20273169734936622, 0.07541318008502716, 0.10253305435171069, 0.22017131746409946, 0.3778109682057728, 0.1498798555869033, 0.02128481941014942, 0.09029118749709346, 0.683085007571052, 0.07100274695459652, 0.12150115059758476, 0.143122949544811, 0.19436650146186477, 0.14245333857117937, 0.07251223035797016, 0.1741283205374592, 0.13190284272697977, 0.27828413479764935, 0.13562039942718507, 0.12766737939341052, 0.4372077604689876, 0.4220179042407864, 0.7253533550944065, 0.2707334168904116, 0.06757509934828261, 0.029136184016331303, 0.12100709827564567, 0.143527843414577, 0.2028782650585435, 0.258815326711892, 0.49748673057308, 0.7103563223374902, 0.08309606036273731, 0.46834548704845863, 0.1589562116426006, 0.4353075341652214, 0.47355188652536573, 0.11616965871542521, 0.05873837713491921, 0.14965749711220133, 0.32351863291501415, 0.10260955146203085, 0.023217886334575628, 0.03940143566215711, 0.4776485741329797, 0.25477523061223006, 0.23652817799225506, 0.07991567026495909, 0.38324534159475043, 0.056453328153326036, 0.17222834936439255, 0.09615365036601776, 0.3038147617706419, 0.07132620258491894, 0.026856233675606675, 0.12493766765555289, 0.049384121647992135, 0.07415147736620026, 0.0506247874491527, 0.03295061499659927, 0.47355286250683815, 0.035390600880770375, 0.11726792486235262, 0.059955391343481504, 0.2258584301947968, 0.07733894573493463, 0.4196436044806414, 0.04791716716926612, 0.06254931370619674, 0.0042319310492153935, 0.2431255328860823, 0.0878599001628972, 0.40556391522539625, 0.23870758944025117, 0.41046754989441964, 0.06862005527234084, 0.046655635616261876, 0.13266349628831542, 0.17527804215309353, 0.12794493161342566, 0.33265382459140125, 0.06451736483026878, 0.19754601084851028, 0.04892381466239802, 0.24717412082671114, 0.13569151935364607, 0.30524160748360696, 0.23350764438512225, 0.2637352512654053, 0.3338287856487936, 0.6878194509449058, 0.10290741756089652, 0.18163049175471155, 0.09933270829729272, 0.056462128439036086, 0.7130570835594883, 0.06736959149637226, 0.16378016764185027, 0.07242727304857782, 0.19640493042507684, 0.10403630086650399, 0.048902574847574584, 0.15285307311977706, 0.1369422723039814, 0.20601202652704068]"
