TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2020-06,2020-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.3763238489627838, 0.977393388748169, 0.03173279017210007, 0.7569522261619568, 0.039534732699394226, 0.00196880497969687, 0.009459584020078182, 0.022812971845269203, 0.017362236976623535, 0.7938240170478821, 0.9981635212898254, 0.05372413247823715, 0.01883273757994175, 0.6335676312446594, 0.9056432247161865, 0.033217187970876694, 0.9712472558021545, 0.030695777386426926, 0.0054085697047412395, 0.916394054889679, 0.38686132431030273, 0.005203421227633953, 0.9937664270401001, 0.38395410776138306, 0.01176474615931511, 0.4666242003440857, 0.0015953987604007125, 0.14401783049106598, 0.006962796673178673, 0.003949932754039764, 0.7028988003730774, 0.1417396366596222, 0.0005124236922711134, 0.004078664816915989, 0.99032062292099, 0.005467860959470272, 0.9891316890716553, 0.12074095010757446, 0.09512586146593094, 0.006768164224922657, 0.2662988603115082, 0.31748852133750916, 0.8832970261573792, 0.09091811627149582, 0.736373245716095, 0.6634809970855713, 0.3784049451351166, 0.028116703033447266, 0.9813482761383057, 0.4009610116481781, 0.03953525796532631, 0.0014119005063548684, 0.5183795690536499, 0.0025112710427492857, 0.5963402986526489, 0.9900499582290649, 0.021981971338391304, 0.013459249399602413, 0.0072649442590773106, 0.4478546977043152, 0.0046055200509727, 0.006530442275106907, 0.007047629449516535, 0.09234064817428589, 0.05634466931223869, 0.09180092066526413, 0.0278649739921093, 0.00776435574516654, 0.9961519837379456, 0.9878986477851868, 0.0610993467271328, 0.11004439741373062, 0.6120988726615906, 0.05277099460363388, 0.00038180698174983263, 0.03171918913722038, 0.005054055713117123, 0.8684504628181458, 0.36407801508903503, 0.6349918246269226, 0.009830881841480732, 0.17497539520263672, 0.005017339717596769, 0.948851466178894, 0.0032581279519945383, 0.02830681949853897, 0.001643145689740777, 0.020248182117938995, 0.556814968585968, 0.9889754056930542, 0.0019776583649218082, 0.001735144411213696, 0.28068533539772034, 0.11253655701875687, 0.537150502204895, 0.1144905611872673, 0.12181200087070465, 0.00845319777727127, 0.7567535042762756, 0.40974313020706177, 0.16979655623435974, 0.22518132627010345, 0.9611817598342896, 0.0031224696431308985, 0.007392853032797575, 0.9274420738220215, 0.9714887142181396, 0.9532942175865173, 0.13372895121574402, 0.004731377121061087, 0.017416656017303467, 0.0028912988491356373, 0.010321228764951229, 0.00774671696126461, 0.00031998418853618205, 0.034418120980262756, 0.10235446691513062, 0.045872461050748825, 0.22306933999061584, 0.0169550571590662, 0.0003862522717099637, 0.011411688290536404, 0.879024863243103, 0.005542523693293333, 0.009367520920932293, 0.9875755310058594, 0.008470453321933746, 0.003036398673430085, 0.01674286648631096, 0.1624571532011032, 0.003508224617689848, 0.005976526997983456, 0.7968196272850037, 0.23301373422145844, 0.5721570253372192, 0.04680102318525314, 0.03355854004621506, 0.06962903589010239, 0.03896747902035713, 0.13536487519741058, 0.49640434980392456, 0.035129107534885406, 0.01588813029229641, 0.8556956052780151, 0.6267920136451721, 0.7866091132164001, 0.018992280587553978, 0.18612152338027954, 0.9352961182594299, 0.011677480302751064, 0.8940091729164124, 0.05444881319999695, 0.36240145564079285, 0.018942270427942276, 0.21834728121757507, 0.019759729504585266, 0.0018299600342288613, 0.3165808618068695, 0.00019529445853549987, 0.24282300472259521, 0.0459020771086216, 0.2678130269050598, 0.0265647079795599, 0.01920342445373535, 0.03604903817176819, 0.0019786497578024864, 0.0003543898928910494, 0.005512917414307594, 0.0034882077015936375, 0.035098057240247726, 0.007908533327281475, 0.3861435055732727, 0.0002856233040802181, 0.006407593376934528, 0.0010478347539901733, 0.7744526267051697, 0.8697991371154785, 0.0006538545130752027, 0.010361426509916782, 0.028830090537667274, 0.009005611762404442, 0.9616912603378296, 0.006862419191747904, 0.09593132138252258, 0.18716742098331451, 0.04886184632778168, 0.0007742085726931691, 0.004406116437166929, 0.02301780879497528, 0.9102783203125, 0.001548868021927774, 0.13181421160697937, 0.4926801025867462, 0.007074237801134586, 0.019958995282649994, 0.00035721302265301347, 0.0032359387259930372, 0.9479691982269287, 0.5561423897743225, 0.08455221354961395, 0.43309542536735535, 0.6306561231613159, 0.0020315167494118214, 0.992283284664154, 0.5553774237632751, 0.781070351600647, 0.09543514996767044, 0.013755090534687042, 0.925684928894043]"
2020-06,2024-03,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[0.993297278881073, 0.9864782094955444, 0.8751085996627808, 0.0955929309129715, 0.13676129281520844, 0.08281166106462479, 0.5613143444061279, 0.6168292760848999, 0.9949119687080383, 0.7394084334373474, 0.007358667906373739, 0.018814850598573685, 0.9831817746162415, 0.21700260043144226, 0.004114569164812565, 0.07757987082004547, 0.07741828262805939, 0.004269247874617577, 0.002671530470252037, 0.0017306661466136575, 0.037100899964571, 0.3753972053527832, 0.0648941770195961, 0.2475719153881073, 0.13645297288894653, 0.01564094051718712, 0.029881631955504417, 0.003364725038409233, 0.009154082275927067, 0.28390729427337646, 0.0278822872787714, 0.02039804682135582, 0.9928511381149292, 0.9953604340553284, 0.9507215619087219, 0.03063531219959259, 0.9878746867179871, 0.19448111951351166, 0.10762210190296173, 0.14907395839691162, 0.04230978712439537, 0.09875130653381348, 0.4688684642314911, 0.1368861347436905, 0.4793095886707306, 0.1974484622478485, 0.009693414904177189, 0.13194884359836578, 0.9917131662368774, 0.09790335595607758, 0.006754615344107151, 0.0012236847542226315, 0.0030533706303685904, 0.07281132787466049, 0.12439905107021332, 0.8053205609321594, 0.01581023447215557, 0.9955269694328308, 0.07909533381462097, 0.07992347329854965, 0.5240694880485535, 0.004601091146469116, 0.005456652492284775, 0.007389567792415619, 0.0029003445524722338, 0.0021617428865283728, 0.05802716314792633, 0.7614355683326721, 0.006714941468089819, 0.0022457060404121876, 0.03346974402666092, 0.006436007563024759, 0.15348881483078003, 0.07245505601167679, 0.46521031856536865, 0.18149659037590027, 0.011971849948167801, 0.3680325150489807, 0.04545675590634346, 0.0006942747277207673, 0.004449889529496431, 0.8427015542984009, 0.13464869558811188, 0.8443658947944641, 0.05968442186713219, 0.013842834159731865, 0.06280042976140976, 0.19621999561786652, 0.0019873788114637136, 0.02903338521718979, 0.10167453438043594, 0.0036503132432699203, 0.10872751474380493, 0.13122792541980743, 0.0018924078904092312, 0.7038965821266174, 0.3500942885875702, 0.014098440296947956, 0.0331670381128788, 0.014295722357928753, 0.0022223652340471745, 0.5722074508666992, 0.2421635389328003, 0.06021246686577797, 0.012940739281475544, 0.030261918902397156, 0.5726063847541809, 0.8422443270683289, 0.06864941865205765, 0.0025950379204005003, 0.016556592658162117, 0.9822626113891602, 0.0041498146019876, 0.8648921251296997, 0.000969504879321903, 0.015564609318971634, 0.027529148384928703, 0.12129415571689606, 0.8374500274658203, 0.04090743884444237, 0.00863662175834179, 0.04058767110109329, 0.3783504068851471, 0.5448632836341858, 0.9957224130630493, 0.06890372186899185, 0.037311650812625885, 0.03729638084769249, 0.8985486030578613, 0.0601540207862854, 0.019925301894545555, 0.013900071382522583, 0.06817178428173065, 0.28130021691322327, 0.005333723034709692, 0.4840337038040161, 0.002311225049197674, 0.04006943479180336, 0.10286669433116913, 0.16023722290992737, 0.05154992640018463, 0.026564475148916245, 0.8409934639930725, 0.0285125020891428, 0.04510785639286041, 0.05140271037817001, 0.16748100519180298, 0.056652579456567764, 0.00625749584287405, 0.06328574568033218, 0.26399192214012146, 0.04701106250286102, 0.16001957654953003, 0.07594273239374161, 0.8276278972625732, 0.19323180615901947, 0.07353447377681732, 0.021810857579112053, 0.014240126125514507, 0.46905890107154846, 0.21497997641563416, 0.0012281775707378983, 0.03474874421954155, 0.21157583594322205, 0.07146642357110977, 0.031126216053962708, 0.06564771384000778, 0.044365156441926956, 0.007378114853054285, 0.3046686351299286, 0.168142631649971, 0.00942804291844368, 0.017606187611818314, 0.15892495214939117, 0.009317140094935894, 0.010766346007585526, 0.0035298396833240986, 0.6442793011665344, 0.009096737951040268, 0.052832748740911484, 0.07711318880319595, 0.007166692521423101, 0.012223328463733196, 0.08784926682710648, 0.0355454757809639, 0.002251017140224576, 0.9049767851829529, 0.09584271162748337, 0.005263265687972307, 0.1456768959760666, 0.007818722166121006, 0.06366867572069168, 0.35280919075012207, 0.235573410987854, 0.006723498925566673, 0.2804225981235504, 0.9505608081817627, 0.6576524376869202, 0.024627292528748512, 0.08875415474176407, 0.9154371023178101, 0.03405526280403137, 0.039617422968149185, 0.005127033218741417, 0.025238927453756332, 0.05476865544915199, 0.054167840629816055, 0.2709634304046631, 0.007247443310916424, 0.7816125750541687, 0.004580269102007151, 0.8777303099632263, 0.0020203825552016497, 0.08597853034734726, 0.3603121042251587, 0.9244537353515625]"
2020-06,2024-05,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[0.978733479976654, 0.9964847564697266, 0.03200360760092735, 0.01623961701989174, 0.012983457185328007, 0.10542658716440201, 0.0185141172260046, 0.020028527826070786, 0.5425711274147034, 0.05267439782619476, 0.0993766188621521, 0.01948164403438568, 0.1674201339483261, 0.32546067237854004, 0.09781061857938766, 0.1992429494857788, 0.2410280704498291, 0.034792859107255936, 0.006599890533834696, 0.10773177444934845, 0.004487915895879269, 0.9299763441085815, 0.132719948887825, 0.017658593133091927, 0.041551265865564346, 0.007334371563047171, 0.11767128854990005, 0.0071761347353458405, 0.0012119521852582693, 0.03262303024530411, 0.04187797009944916, 0.13552868366241455, 0.05337807536125183, 0.08129805326461792, 0.9670471549034119, 0.015554852783679962, 0.9860931634902954, 0.044325437396764755, 0.007615884765982628, 0.05981973931193352, 0.1111190915107727, 0.02955179288983345, 0.057732805609703064, 0.006496928166598082, 0.4757421016693115, 0.25293365120887756, 0.06537464261054993, 0.11796911060810089, 0.25364866852760315, 0.10894037038087845, 0.2226397544145584, 0.07521629333496094, 0.006557187996804714, 0.028419386595487595, 0.028050454333424568, 0.017606303095817566, 0.7978474497795105, 0.9954347014427185, 0.2082296907901764, 0.9747782349586487, 0.12242969125509262, 0.030071966350078583, 0.0479290708899498, 0.041418906301259995, 0.047395143657922745, 0.2464579939842224, 0.07064562290906906, 0.06875983625650406, 0.00863199308514595, 0.0380692258477211, 0.054821740835905075, 0.009439868852496147, 0.04769996926188469, 0.026456212624907494, 0.06840468943119049, 0.5860570073127747, 0.015330060385167599, 0.059115055948495865, 0.04058770090341568, 0.427964448928833, 0.12518341839313507, 0.07883630692958832, 0.08139599114656448, 0.17238308489322662, 0.0139930360019207, 0.06353028863668442, 0.09301940351724625, 0.9677243232727051, 0.03734373301267624, 0.038353513926267624, 0.6782875657081604, 0.2617112696170807, 0.8182523846626282, 0.887341320514679, 0.02098129689693451, 0.013746418058872223, 0.010664165951311588, 0.08940311521291733, 0.09513368457555771, 0.043436139822006226, 0.16471368074417114, 0.0932525098323822, 0.9161197543144226, 0.008577793836593628, 0.004384550731629133, 0.15801507234573364, 0.23313799500465393, 0.9879031777381897, 0.015001940540969372, 0.05249761790037155, 0.020231226459145546, 0.0034648606088012457, 0.03066103160381317, 0.07239090651273727, 0.4593474268913269, 0.9385797381401062, 0.06259977072477341, 0.005101773422211409, 0.105850949883461, 0.19280466437339783, 0.03395054116845131, 0.015251736156642437, 0.9082881808280945, 0.01114368811249733, 0.03687901794910431, 0.05957666411995888, 0.9672996997833252, 0.01873968169093132, 0.016107914969325066, 0.01521876361221075, 0.11301050335168839, 0.12903690338134766, 0.04990916699171066, 0.009506034664809704, 0.05964544415473938, 0.19583012163639069, 0.04109108820557594, 0.00864886213093996, 0.04814942181110382, 0.0149929728358984, 0.012902872636914253, 0.973857045173645, 0.3010617792606354, 0.00325248995795846, 0.05448174104094505, 0.039878860116004944, 0.023880597203969955, 0.4759015440940857, 0.14188605546951294, 0.012921635061502457, 0.044271741062402725, 0.011555942706763744, 0.22116942703723907, 0.04631993919610977, 0.12469272315502167, 0.003346790326759219, 0.013571185059845448, 0.03223668038845062, 0.0176102127879858, 0.10793716460466385, 0.9819469451904297, 0.003930206876248121, 0.003980573732405901, 0.02117769420146942, 0.06753392517566681, 0.012105111964046955, 0.03484142944216728, 0.004698688630014658, 0.05167851969599724, 0.16393263638019562, 0.04362654685974121, 0.01139851100742817, 0.0822131559252739, 0.07461202144622803, 0.07208143919706345, 0.012109760195016861, 0.013850082643330097, 0.002180635230615735, 0.06185419112443924, 0.9577940106391907, 0.598322868347168, 0.02368973009288311, 0.5823094844818115, 0.8970556855201721, 0.016949893906712532, 0.2039901316165924, 0.022406669333577156, 0.8991788625717163, 0.5993421077728271, 0.03044520504772663, 0.01606159470975399, 0.0167476087808609, 0.4047124683856964, 0.23046588897705078, 0.09242676943540573, 0.01866365410387516, 0.9055371284484863, 0.14651362597942352, 0.021806716918945312, 0.0487574078142643, 0.06409986317157745, 0.18549835681915283, 0.266317754983902, 0.045866526663303375, 0.024691510945558548, 0.2724735736846924, 0.48453235626220703, 0.8771145939826965, 0.2030872404575348, 0.028281347826123238, 0.8883760571479797, 0.021910646930336952, 0.8295938968658447, 0.9806278944015503]"
2020-06,2019-06,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006182849872857332, 0.013754895888268948, 0.0018164849607273936, 0.004299571737647057, 0.019571086391806602, 0.17634716629981995, 0.021922212094068527, 0.0004923329688608646, 0.021837268024683, 0.0013913235161453485, 0.006278324872255325, 0.002682352904230356, 0.00032205646857619286, 0.003541374346241355, 0.0010260879062116146, 0.003849103581160307, 0.008743218146264553, 0.0002245616924483329, 0.0013721751747652888, 0.9234203100204468, 0.8652884364128113, 0.0005671216058544815, 0.0014601112343370914, 0.7351021766662598, 0.01151593029499054, 0.934617817401886, 0.029206568375229836, 0.09797018766403198, 0.007615301758050919, 0.7974296808242798, 0.040075983852148056, 0.6385282874107361, 0.004186933394521475, 0.0034829142969101667, 0.9145147800445557, 0.022436263039708138, 0.853662371635437, 0.6903314590454102, 0.005987114273011684, 0.2342582494020462, 0.002586998511105776, 0.06581549346446991, 0.11807567626237869, 0.5733470320701599, 0.018109071999788284, 0.013221409171819687, 0.012319466099143028, 0.0031479853205382824, 0.0006042360910214484, 0.0008950171759352088, 0.005045892670750618, 0.0002100060082739219, 0.0011028028093278408, 0.011397366411983967, 0.7079409956932068, 0.002951208036392927, 0.3195846378803253, 0.10663909465074539, 0.07915037125349045, 0.0032640532590448856, 0.0010661290725693107, 0.005473789293318987, 0.009431780315935612, 0.009631182067096233, 0.03922538459300995, 0.955134928226471, 0.012923678383231163, 0.0008235826971940696, 0.008977721445262432, 0.5213780999183655, 0.0047071147710084915, 0.015044975094497204, 0.008527176454663277, 0.07031820714473724, 0.3262089490890503, 0.051263291388750076, 0.000330661452608183, 0.16842013597488403, 0.028606925159692764, 0.0032878685742616653, 0.01494478341192007, 0.0629568099975586, 0.001591842737980187, 0.04140109196305275, 0.0018302517710253596, 0.0006475590053014457, 0.7874237895011902, 0.0011499127140268683, 0.10589639842510223, 0.9102527499198914, 0.0004971243906766176, 0.002045298460870981, 0.030359013006091118, 0.0002609625516925007, 0.0009536752477288246, 0.028035441413521767, 0.01932574063539505, 0.002885424066334963, 0.0018328294390812516, 0.03813350945711136, 0.0077158790081739426, 0.1901901662349701, 0.10729578882455826, 0.7458449602127075, 0.0007271029171533883, 0.1386227160692215, 0.001415703445672989, 0.02300400286912918, 0.051820237189531326, 0.0027960180304944515, 0.015575287863612175, 0.0008283265051431954, 0.37569376826286316, 0.00162327301222831, 0.0034696878865361214, 0.9863540530204773, 0.02847057580947876, 0.015373323112726212, 0.011984671466052532, 0.0015270778676494956, 0.0016940039349719882, 0.022791285067796707, 0.115159772336483, 0.6268153786659241, 0.9406722187995911, 0.1314908117055893, 0.993694007396698, 0.8725685477256775, 0.0004510121652856469, 0.02790735848248005, 0.026690157130360603, 0.015935730189085007, 0.0025327864568680525, 0.5822521448135376, 0.2313094437122345, 0.9873483180999756, 0.025280065834522247, 0.5992075800895691, 0.035920824855566025, 0.27950727939605713, 0.031835105270147324, 0.001526607433333993, 0.06269107013940811, 0.08957187086343765, 0.8216582536697388, 0.02083653025329113, 0.02351968362927437, 0.011264469474554062, 0.015536462888121605, 0.21101471781730652, 0.0022122724913060665, 0.014721198007464409, 0.10469498485326767, 0.006571959238499403, 0.2673990726470947, 0.0015232923906296492, 0.0036386309657245874, 0.019059134647250175, 0.04765902832150459, 0.007227027323096991, 0.007426647003740072, 0.0007367556681856513, 0.004244000650942326, 0.010248650796711445, 0.740356981754303, 0.0012887861812487245, 0.0007182042463682592, 0.029537562280893326, 0.13875122368335724, 0.001342135015875101, 0.04255340248346329, 0.0702241063117981, 0.003959679510444403, 0.041146278381347656, 0.31129923462867737, 0.07445269823074341, 0.00029442133381962776, 0.5338846445083618, 0.9747671484947205, 0.001251116511411965, 0.028767921030521393, 0.0008557094261050224, 0.03513295575976372, 0.37396174669265747, 0.2767000198364258, 0.002634482691064477, 0.011916408315300941, 0.012970044277608395, 0.03646867349743843, 0.602073073387146, 0.9801114201545715, 0.007776531856507063, 0.17885157465934753, 0.016875913366675377, 0.9824976325035095, 0.0030404345598071814, 0.4378132224082947, 0.0032797656022012234, 0.0010971992742270231, 0.14766281843185425, 0.0019414167618378997, 0.000772688421420753, 0.05908137559890747, 0.013282764703035355, 0.0004157556686550379, 0.0015295888297259808, 0.007899623364210129, 0.0009356586378999054, 0.04650457575917244]"
