TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2024-04,2024-04,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.8121771121618332, 0.37981610275177996, 0.7532215566113379, 0.8500812048152157, 0.5248663507815484, 0.9649522812347845, 0.7510351417366558, 0.8232986906782322, 0.9916248520445212, 0.4282045430622522, 0.7459397469599154, 0.15524830213579466, 0.4894972564701496, 0.36244101911801746, 0.9174722014218417, 0.09975470953415194, 0.060732769808091155, 0.7834842502771564, 0.9612492865665742, 0.6800360812815469, 0.02242594644990863, 0.8347674136002554, 0.9204335174525137, 0.8441483909295339, 0.9453949625818905, 0.7930478452163994, 0.9942274401969275, 0.03990177788830851, 0.9007806766494428, 0.4875842194810663, 0.6329760118200113, 0.857223205823711, 0.9019328009904231, 0.8530080797065936, 0.3528672866551041, 0.5824351769451919, 0.5428725904520366, 0.9429668563948904, 0.5652282866147507, 0.5639941451997089, 0.021557019003297973, 0.869467584838694, 0.39597226892271153, 0.6028872323739839, 0.9785170535017708, 0.9904016480343735, 0.47052964156666105, 0.5925756659736199, 0.6789081509097663, 0.9777803128031254, 0.4414159965287353, 0.946799830305461, 0.9572250220524157, 0.8810515985303439, 0.8787986257040115, 0.9239407133193646, 0.9394839481264129, 0.4239824202539004, 0.9634364528760245, 0.889285835146214, 0.6610996705001745, 0.9759918657903712, 0.6214338267095741, 0.9541258211356142, 0.955067951393029, 0.4752475641915163, 0.44383181318052844, 0.5718162212563042, 0.5979430583538616, 0.8836911814381448, 0.9866135064850382, 0.9033644599582946, 0.23823065920872932, 0.015081840604661409, 0.9084025190232574, 0.8421349263314906, 0.7828561435506991, 0.4174258162049004, 0.877527409727251, 0.332153165416911, 0.9525121079320492, 0.9821155302316495, 0.2184648578817719, 0.10246253100880191, 0.958219877647549, 0.8286762278169693, 0.8884047675909497, 0.49913667904771253, 0.4304037521418251, 0.939162793967216, 0.6204649352436927, 0.2589620795778356, 0.15500817879051637, 0.23058653245378963, 0.3027891897809671, 0.3909693918209622, 0.970859649059067, 0.3611402266092133, 0.9484937435453499, 0.8500234201041541, 0.7125404459164346, 0.44810482435135085, 0.292640729582934, 0.051904060128505035, 0.8738268308685284, 0.9011195448841541, 0.9065495974238184, 0.21014437121196466, 0.02760169024894607, 0.669833330648628, 0.9849743816521399, 0.7521649750030002, 0.9770357599052059, 0.7603923760959401, 0.1378733999588037, 0.8274069161264288, 0.9660663759517782, 0.10457582213337084, 0.19889345836128589, 0.8913217006880998, 0.706155423387515, 0.9665693874763445, 0.9506573542764812, 0.6613633066520797, 0.12961443497239256, 0.925959300338495, 0.01289665257440451, 0.03895913743205474, 0.7502173363948388, 0.08803191249188894, 0.4686517060370331, 0.9442206315500439, 0.830515478857921, 0.8955732690379327, 0.599744803383396, 0.020915005040145814, 0.521931061476968, 0.527497141571801, 0.5463086779540715, 0.5638960707576887, 0.02308533321448882, 0.3169596004716081, 0.19595025814942132, 0.806972119704324, 0.8682825670405052, 0.6893104683735368, 0.9799990147475112, 0.2134642099229759, 0.537718593690499, 0.1523740601154218, 0.9758379526347184, 0.8454731400543148, 0.9463913261700694, 0.920516468303008, 0.8325111176836554, 0.831575549674819, 0.7844154611762462, 0.6869775446995257, 0.8350959012564187, 0.4969262671222191, 0.2932278336595294, 0.22744649614043347, 0.9844503157161523, 0.18503179541216971, 0.9497978674738257, 0.9375342113740279, 0.8266294927036945, 0.42404253920893703, 0.18440496576823281, 0.11468192489938797, 0.7758619167410254, 0.794669262447776, 0.9792884534513312, 0.9766802661349501, 0.22294198891833142, 0.6250531663404421, 0.6455067356353362, 0.12656237930545777, 0.9658506869259871, 0.955906842168216, 0.03357856991063027, 0.5971652173876446, 0.8529234957861463, 0.9971730324175408, 0.9886319992957785, 0.9919836709129902, 0.9295782915586, 0.9289933968477165, 0.09964527085673773, 0.6215291096955718, 0.4351651937449064, 0.9027761665343403, 0.09175945606938221, 0.7110653654638015, 0.5868364401357888, 0.9341710886848357, 0.9460109568421322, 0.9285974644131606, 0.39469720023460375, 0.9411895309168827, 0.4693616600894739, 0.1486988198547697, 0.5541302041320619, 0.0789088847142994, 0.9697769768385945, 0.5276220903905038, 0.7396829026756631, 0.6097321005994094, 0.9950152377224576, 0.4420647914102735, 0.9912558346524603, 0.8556682283652729]"
2024-04,2020-04,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0.5887084186860593, 0.44635977870945703, 0.13363834126041566, 0.8462287780954411, 0.5562154068446897, 0.9545921861806609, 0.8188305090014593, 0.5623003355475533, 0.2170015763579573, 0.06229618130852819, 0.16002611041504045, 0.9464632428821911, 0.7529292286247574, 0.7518201038314601, 0.9265075135999631, 0.557082523061916, 0.6792558393966338, 0.5583032477358717, 0.02927018891795646, 0.7675694308326935, 0.7156783656467173, 0.792806523209589, 0.8175190333280569, 0.9704124293593045, 0.9148932580266188, 0.5865804055787655, 0.7336339810267777, 0.9873979075024985, 0.9889301927837175, 0.9934233109298616, 0.43188620980414816, 0.9571263035989089, 0.6767907631288052, 0.8037547065549616, 0.8112275710967785, 0.9379610152522025, 0.2101806316460685, 0.927098306266252, 0.5037700403052894, 0.22756257367697447, 0.5711996892124688, 0.9736434878257021, 0.37536711177403725, 0.01620947608348437, 0.07334789013957117, 0.2496896769081672, 0.33554058176298873, 0.5754286719109482, 0.7362037441525808, 0.7092949044140515, 0.9039932158424429, 0.49048751129278206, 0.17739857532097852, 0.5185603046405756, 0.3861836010732279, 0.296591786372899, 0.947254116418518, 0.7182358677948779, 0.4536048806983024, 0.5211293177024697, 0.49681571624002896, 0.29330883623040943, 0.865206391671606, 0.07797409390592701, 0.798947908924603, 0.4625944154785415, 0.24206288471629142, 0.43225104383054075, 0.8246904263920789, 0.8462474488039717, 0.5941804457630284, 0.5699838243453527, 0.011451390737654452, 0.9276331040487041, 0.8992732365680618, 0.07200515407905617, 0.9623109605908547, 0.9703563340951623, 0.9348474972266935, 0.9748203246166777, 0.9393210012374302, 0.132141551703998, 0.5630117365786994, 0.40232951994230254, 0.8954780430511335, 0.9740597188449945, 0.13231223530207253, 0.38223691141690774, 0.019189747456512633, 0.9439523267020042, 0.5229227342937941, 0.23171612751620313, 0.8274526213837188, 0.45896250158903906, 0.24440265719912874, 0.9108925179709499, 0.8671637619194117, 0.9145700124964229, 0.7144710841532975, 0.7827605461176554, 0.8221362580927922, 0.979113814102176, 0.8645053643579912, 0.01699396386065859, 0.5189987746934815, 0.7940396008752676, 0.8791860130861204, 0.9793031788612988, 0.899609694563332, 0.4244089954508417, 0.95858050204968, 0.15713181565818904, 0.9446932707189485, 0.6351231618392228, 0.7529159751867915, 0.7604318546803694, 0.6990794543245499, 0.03134978920202758, 0.9228375958212728, 0.026522264055662034, 0.9895052311963354, 0.8085383505749562, 0.5150640165355485, 0.1130259087119293, 0.07072421113217399, 0.9499256237520752, 0.6730163759856267, 0.8660274921526379, 0.4688587435736505, 0.9684029212228702, 0.9798324517206748, 0.9896109450553985, 0.9834470126112551, 0.7832387220947589, 0.19534249040771595, 0.3087850377399161, 0.0970081866135995, 0.7066163371311602, 0.6499102144160231, 0.3848724136655019, 0.10786791216281758, 0.8487880318570938, 0.5954992829448765, 0.9462386165618694, 0.6543262835094699, 0.8862348079388012, 0.38843866659890103, 0.016978020633323206, 0.8928261402488994, 0.11428942657659288, 0.7027829390009166, 0.7399156815655957, 0.8477097552186499, 0.6473891892445529, 0.9520883675527674, 0.1056446220944477, 0.9136136666267541, 0.42250431447238274, 0.8950191944133379, 0.9204961041620516, 0.9204355848276666, 0.1979334028179026, 0.9163785784304633, 0.4023194992890655, 0.30825904819469896, 0.9422200225345899, 0.3988564317674297, 0.8398870100878849, 0.9647239838067275, 0.9310478297961607, 0.04697324551391924, 0.8681264606779862, 0.938849750904553, 0.9201728594062327, 0.9471269698535164, 0.028665044207516217, 0.2305558310351081, 0.17610953588203776, 0.060684269157801965, 0.10639219884192361, 0.9561426330024714, 0.955348830938251, 0.20148204042937032, 0.4341330986573992, 0.4204225328063559, 0.8597471525558628, 0.3834668753581511, 0.8595387459036946, 0.0625497938812712, 0.07529412361323541, 0.6924112314547732, 0.794339151544256, 0.8301510657164546, 0.9855249152140914, 0.8939805889486323, 0.8374440526217428, 0.8238567301511821, 0.6725491483137833, 0.7461459476939887, 0.4235789977628111, 0.07602084018812996, 0.06498805655170004, 0.04828217163047743, 0.7615095877388548, 0.8805884381480703, 0.8522529641945931, 0.46657656459467484, 0.9976825782508648]"
2024-04,2022-04,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.8869039525566788, 0.907671524413322, 0.44818472696893913, 0.45808900974760053, 0.9865585629464365, 0.5830238000697519, 0.9605662001677499, 0.39940158522277897, 0.9863582945624382, 0.4007679267444189, 0.9774267837865036, 0.8431389199998075, 0.5234050655254523, 0.1578503644503123, 0.5948544269696617, 0.7995990953538668, 0.44742680381217803, 0.8723630103329687, 0.9319808201512898, 0.7393856905813704, 0.06752085185408514, 0.8062221862966784, 0.99707802299676, 0.973062359561001, 0.8789998975766224, 0.9677206132446229, 0.12377664365233143, 0.5968489598398172, 0.0963004407955017, 0.1492805269559519, 0.923306806682907, 0.5938024480183747, 0.9015059701283317, 0.6959953656533845, 0.7703420332293612, 0.9038395140292443, 0.045268593857513376, 0.7309736526471838, 0.9071531707060992, 0.10068161638056977, 0.10197792951029228, 0.9581570825347353, 0.5384694923532103, 0.7732454151457918, 0.8207958096820615, 0.8354834112458073, 0.9315531008022272, 0.9224584080725794, 0.19258139022033074, 0.9605351276958259, 0.89580197847695, 0.9822852433172865, 0.19243095980941752, 0.9274415075466286, 0.12368488822808554, 0.953623864394248, 0.07189772753537686, 0.07218197573067629, 0.5173204472909931, 0.04828217163047743, 0.9884945699749801, 0.8052834875238242, 0.527719778012064, 0.8429727843238496, 0.7226314670142673, 0.938800170281027, 0.984201420199299, 0.1424945261485694, 0.4596507587985486, 0.4917623371552231, 0.8986050625333664, 0.9577206130731655, 0.9948350232427675, 0.01825292730210369, 0.5876110895056132, 0.894404892655491, 0.25015695111123004, 0.9677872162545835, 0.42378152645934286, 0.9894889545812734, 0.9272719661643241, 0.7362124645596658, 0.962168895637435, 0.6146344317239908, 0.08166431785172505, 0.8203997693212522, 0.987005421535, 0.8264536649616987, 0.03582342107246943, 0.9424127875237692, 0.9815197331671152, 0.09180403564663575, 0.877707068735291, 0.861530074305507, 0.8437436803936715, 0.778512501725621, 0.4388928509216382, 0.5208461741208963, 0.39241964512117233, 0.9179984200026464, 0.950523882847142, 0.6730136089693325, 0.7045766545916692, 0.9406238482497626, 0.4448571064801968, 0.9157990838504569, 0.5690163915407509, 0.9543397755394597, 0.7663681519677499, 0.9920456707871705, 0.29323521556092175, 0.3147263354862923, 0.3064095329838598, 0.30422721242380824, 0.9862937315621365, 0.9903466215023023, 0.938238288681048, 0.024994103913561223, 0.9785247306213556, 0.14605602019209957, 0.9144945722433143, 0.2557599985220938, 0.7768725590154442, 0.9967503266859988, 0.9584693879704672, 0.9266931287569109, 0.9046703285849303, 0.820158179390728, 0.9297229749818591, 0.7269453581475506, 0.21871176845964643, 0.8425660664453123, 0.9882155741845854, 0.9228404418691047, 0.8594541935275654, 0.17912359913373674, 0.9694533075190122, 0.7515767468977314, 0.16649840812248015, 0.25655010957077895, 0.7654508157194546, 0.6284696213325406, 0.8758292370976182, 0.8678171672304226, 0.7065437212734241, 0.7411911757589281, 0.9855822163189865, 0.3581618162504856, 0.8850434095650966, 0.867981616607622, 0.02140210286822978, 0.7660771594220174, 0.33171162779182356, 0.9784984757256062, 0.1672101095249435, 0.23313946521193402, 0.8426623333653591, 0.9827750946267481, 0.7624352273745493, 0.9465723801595242, 0.06098762931112797, 0.9558308612205255, 0.9918803240747055, 0.7978794618565339, 0.8227593033741936, 0.6254476065514333, 0.6226858741600405, 0.8578202234628618, 0.5394835468245, 0.22274128457608672, 0.8079064046863829, 0.034149730954657245, 0.21786621378354162, 0.8685653655623445, 0.35438676582924195, 0.9639043063672957, 0.7869274206984164, 0.8168577729663632, 0.8600187883209094, 0.8397435524336522, 0.6659555957986959, 0.5988132126173228, 0.7189848693956522, 0.8972401195216985, 0.9874267069131422, 0.21405807566364277, 0.8815769050505319, 0.39211724698825157, 0.9303055105858464, 0.8391474593614716, 0.9725076684717258, 0.3656533513698656, 0.16990939674808975, 0.9036163049217851, 0.9706378026311875, 0.9436368622805421, 0.5338911513572902, 0.9223537963855016, 0.8800303417370644, 0.296591786372899, 0.935162636671578, 0.6094685121026346, 0.9347366592766835, 0.2631716865338456, 0.9074575310262138, 0.5551790269154518, 0.2649813464811026, 0.9802949847070301, 0.9363723159396043, 0.988824323015332, 0.7210795299781699, 0.668525866487655]"
2024-04,2023-04,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[0.6064311603370097, 0.6096574510065141, 0.8801044468069067, 0.8765732389332171, 0.9370543209575825, 0.9583200140115391, 0.9747004321956454, 0.7669154039485012, 0.9883427724658257, 0.8939955023726385, 0.873863689246713, 0.9920200075394091, 0.4962228952512155, 0.9894085089017767, 0.12347670591390697, 0.5359311481766036, 0.2411545153168204, 0.39084161782547155, 0.19683390988168362, 0.4651584647496417, 0.5993598507026171, 0.6525487630783483, 0.9282521904951562, 0.2322580580647518, 0.7923745403064757, 0.7589134923065158, 0.862573825623678, 0.6239160618721368, 0.9046982351259747, 0.972132174632229, 0.6901427087989135, 0.024587416470122643, 0.5904374466555065, 0.9793612147045332, 0.8468245107570465, 0.8660274921526379, 0.9419348622585846, 0.6799124833519334, 0.26348237205315655, 0.5228560569154883, 0.8695587142640576, 0.20036798188299448, 0.48132732679664453, 0.9444594704857152, 0.01468705928239269, 0.8862026739203109, 0.33874948645837777, 0.021080939047935596, 0.8876588581264687, 0.2616092796515443, 0.876759330747414, 0.7529044411084618, 0.8940501010809511, 0.19045354554865251, 0.25622570338993667, 0.9584902007816519, 0.6086773450384354, 0.14352538652124122, 0.016448688753528014, 0.6827034496395503, 0.8912072648374728, 0.9806310291776392, 0.2214779815763844, 0.9844527438927836, 0.946925962327326, 0.9272719661643241, 0.93695213218989, 0.6389515479357877, 0.892552906740383, 0.9898000053341349, 0.005557438620590432, 0.029783924474983063, 0.9889001214623951, 0.011577392729358196, 0.9751857417569784, 0.5997120382650127, 0.6846705772168448, 0.01420846616873682, 0.7753489685422957, 0.6419883995683395, 0.9773981923822577, 0.020454853235786472, 0.14023140648035134, 0.2020513833080272, 0.9650938456446204, 0.04781676606009246, 0.26915025243956087, 0.7118296806093092, 0.9865634296303567, 0.9556861617692969, 0.07529412361323541, 0.6360470466655391, 0.9884693059039977, 0.06381084569267433, 0.9722631368783857, 0.69309700613181, 0.9711823990017971, 0.9894886172256016, 0.7399082209086901, 0.9390713837031397, 0.8738129282981749, 0.9578654644614323, 0.8958473750872938, 0.13674266136903837, 0.011655950401642728, 0.6240671389611866, 0.39988888715091786, 0.9329426673780025, 0.21003838726928262, 0.9735371471542107, 0.886185724311559, 0.1578503644503123, 0.083922432748305, 0.713602298630333, 0.4460181896804296, 0.2504188368357967, 0.42143982449469775, 0.22839001963326483, 0.965428260949401, 0.9205871366268343, 0.4682692096464289, 0.9452546581359115, 0.47831468831188473, 0.9842531745921563, 0.8480554642500033, 0.9889119687684957, 0.8026084477529094, 0.3929798274926185, 0.31571395712323613, 0.667179495404055, 0.8254841673043016, 0.8593282706427984, 0.8815166937307309, 0.595400335097532, 0.046973608386259, 0.26192645110102036, 0.9549247725565165, 0.12032312771891666, 0.8113468927691618, 0.9895271767209467, 0.911240188887279, 0.1772164730413825, 0.08069774462795323, 0.7009246534753323, 0.20380969383840608, 0.9806062139547509, 0.1437699799518573, 0.8754456385978149, 0.7368321895657831, 0.989497003397991, 0.3878601630692836, 0.9121223960552747, 0.9479481513315786, 0.8630153200529563, 0.7788527243478708, 0.3802094232850965, 0.9444158344743468, 0.5968489598398172, 0.921092296160045, 0.7468114298338115, 0.011239539769988942, 0.6841167321038468, 0.9337816855199416, 0.9198553400241128, 0.8290817526993489, 0.9403671660016362, 0.7678386050331556, 0.5010173524257655, 0.7775649355473359, 0.044061248020075626, 0.6892393802036036, 0.972833839573929, 0.050773792523836486, 0.3513484253101188, 0.08865500639871178, 0.9789270373428638, 0.304697106698044, 0.7471508565392609, 0.9554328485847151, 0.41534368171658353, 0.8610959839336617, 0.7755103768438049, 0.5693297409829847, 0.38457714404132237, 0.03505619062625587, 0.9763213016232816, 0.7715471783483859, 0.9428838667767898, 0.6238203375516008, 0.8668198308494365, 0.2895581241723611, 0.9403278981640374, 0.7767952627798399, 0.2045748787730963, 0.9195708683002017, 0.5866327459362791, 0.9512568193015485, 0.7590321610852768, 0.9607358929405431, 0.6198341907473973, 0.35794117283012966, 0.9591923605336722, 0.9266931287569109, 0.8316508671381085, 0.9422785765682735, 0.31309858786890665, 0.897397892150021, 0.8845335952114219, 0.7597997355595935, 0.34328772142293584, 0.9644249533887116]"
