TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2020-06,2020-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[0.5427014827728271, 0.8815419673919678, 0.012078334577381611, 0.957737147808075, 0.012780167162418365, 0.0076670353300869465, 0.1884559541940689, 0.1411416381597519, 0.036522772163152695, 0.22226226329803467, 0.9371481537818909, 0.8077706098556519, 0.002666991204023361, 0.4501011371612549, 0.6992036700248718, 0.23604147136211395, 0.9365164041519165, 0.022046338766813278, 0.03530699014663696, 0.9538853764533997, 0.20786939561367035, 0.023737436160445213, 0.4016343951225281, 0.9844357967376709, 0.003723781555891037, 0.30634886026382446, 0.1410439908504486, 0.13653600215911865, 0.6465825438499451, 0.15358243882656097, 0.8867273330688477, 0.41569942235946655, 0.01166628673672676, 0.17461057007312775, 0.03508344665169716, 0.06889590620994568, 0.15868690609931946, 0.024812348186969757, 0.8938508629798889, 0.12155504524707794, 0.029609084129333496, 0.15946811437606812, 0.04051854461431503, 0.7465808391571045, 0.7893908023834229, 0.6269197463989258, 0.28875792026519775, 0.06881073862314224, 0.6268648505210876, 0.9152467250823975, 0.6565613150596619, 0.002683979691937566, 0.020450707525014877, 0.05842439457774162, 0.02859276905655861, 0.3076483905315399, 0.007702772971242666, 0.012335235252976418, 0.007641674485057592, 0.3265346586704254, 0.019935671240091324, 0.00040972934220917523, 0.0956030935049057, 0.2815016508102417, 0.09406888484954834, 0.03285853564739227, 0.19774043560028076, 0.25366848707199097, 0.0694352462887764, 0.6232796311378479, 0.5883498191833496, 0.36534959077835083, 0.27688321471214294, 0.45597466826438904, 0.0008961880230344832, 0.06047588586807251, 0.0044239885173738, 0.8580743670463562, 0.027590975165367126, 0.45597466826438904, 0.7563480138778687, 0.0005965891759842634, 0.0023656985722482204, 0.8472493886947632, 0.02007625810801983, 0.3148334324359894, 0.0033264614176005125, 0.15190783143043518, 0.4907803535461426, 0.9599971771240234, 0.45076805353164673, 0.014594891108572483, 0.1451045274734497, 0.8116783499717712, 0.07309470325708389, 0.02604791522026062, 0.7465808391571045, 0.007210245821624994, 0.4016343951225281, 0.15946811437606812, 0.5058842301368713, 0.7629975080490112, 0.16352932155132294, 0.07209201157093048, 0.5843573808670044, 0.9727023243904114, 0.2889502942562103, 0.1527780145406723, 0.04437471181154251, 0.0056395018473267555, 0.00040972934220917523, 0.054657936096191406, 0.731819748878479, 0.0787191167473793, 0.0008418770739808679, 0.02239851839840412, 0.0061452435329556465, 0.005467663984745741, 0.0875176191329956, 0.0005726451054215431, 0.009065933525562286, 0.02829109877347946, 0.6269197463989258, 0.024386346340179443, 0.06617818772792816, 0.05025395005941391, 0.019774161279201508, 0.03790963813662529, 0.12142710387706757, 0.13251332938671112, 0.04699812829494476, 0.23654159903526306, 0.8071714639663696, 0.8586881756782532, 0.15946811437606812, 0.06207306683063507, 0.09546437859535217, 0.09784351289272308, 0.15046608448028564, 0.18679548799991608, 0.43712785840034485, 0.03313877061009407, 0.011056960560381413, 0.6400753855705261, 0.9862750768661499, 0.009128112345933914, 0.004012485966086388, 0.3741156756877899, 0.9619776010513306, 0.15190783143043518, 0.7179409861564636, 0.03650917112827301, 0.15655165910720825, 0.45076805353164673, 0.5508542060852051, 0.0027794865891337395, 0.006545546930283308, 0.07427281886339188, 0.0027969249058514833, 0.07822465151548386, 0.11508394777774811, 0.20034390687942505, 0.06001546233892441, 0.10860392451286316, 0.35121631622314453, 0.012652178294956684, 0.012798590585589409, 0.26237401366233826, 0.5198685526847839, 0.02239851839840412, 0.3570916950702667, 0.8773793578147888, 0.0032663578167557716, 0.012798590585589409, 0.03283585608005524, 0.4426577687263489, 0.9935512542724609, 0.028196923434734344, 0.03523080796003342, 0.017032243311405182, 0.14682526886463165, 0.010799594223499298, 0.0004046290123369545, 0.004400185775011778, 0.1787911355495453, 0.05889428034424782, 0.0005276101874187589, 0.0004046290123369545, 0.07013573497533798, 0.5063084959983826, 0.10589154809713364, 0.012913658283650875, 0.6572626829147339, 0.3434821665287018, 0.05563231557607651, 0.0017989829648286104, 0.2777922749519348, 0.9843581914901733, 0.02627396024763584, 0.049760110676288605, 0.21810264885425568, 0.011268707923591137, 0.007219784893095493, 0.9746198654174805, 0.5330238342285156, 0.5529497265815735, 0.8735570907592773, 0.07285793870687485, 0.404472291469574]"
2020-06,2024-03,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]","[0.6636263132095337, 0.4649863839149475, 0.22621136903762817, 0.32141318917274475, 0.32856887578964233, 0.22470587491989136, 0.14859892427921295, 0.6507406830787659, 0.6636263132095337, 0.6636263132095337, 0.01101606898009777, 0.6183750629425049, 0.5053291320800781, 0.7387363910675049, 0.07105360180139542, 0.21257831156253815, 0.004450297448784113, 0.19632582366466522, 0.07105360180139542, 0.05053975433111191, 0.20022276043891907, 0.4907529354095459, 0.2773425877094269, 0.13986508548259735, 0.17219488322734833, 0.1933612823486328, 0.3737250566482544, 0.16739808022975922, 0.1465590000152588, 0.6636263132095337, 0.18735487759113312, 0.1465590000152588, 0.625227153301239, 0.6573336720466614, 0.29413002729415894, 0.29413002729415894, 0.5256448984146118, 0.30333444476127625, 0.00406572176143527, 0.025464538484811783, 0.09135536104440689, 0.0045135789550840855, 0.09135536104440689, 0.20655259490013123, 0.20556029677391052, 0.15994630753993988, 0.2737772464752197, 0.18735487759113312, 0.7439900040626526, 0.39211371541023254, 0.28667333722114563, 0.04619462415575981, 0.04619462415575981, 0.08428458124399185, 0.30873072147369385, 0.37525612115859985, 0.17367112636566162, 0.2705858647823334, 0.553641676902771, 0.21285869181156158, 0.5428547859191895, 0.05236018821597099, 0.2773425877094269, 0.20495423674583435, 0.09256468713283539, 0.04125170037150383, 0.4101986289024353, 0.07202374935150146, 0.13319185376167297, 0.19664329290390015, 0.4833488464355469, 0.2892287075519562, 0.2892287075519562, 0.492936372756958, 0.06064484268426895, 0.025464538484811783, 0.2957538068294525, 0.3714543282985687, 0.2773425877094269, 0.05236018821597099, 0.1331162303686142, 0.04601147025823593, 0.054175809025764465, 0.352250874042511, 0.19671356678009033, 0.050256986171007156, 0.352250874042511, 0.21985670924186707, 0.2605719566345215, 0.20022276043891907, 0.6636263132095337, 0.6636263132095337, 0.16157323122024536, 0.45934078097343445, 0.29413002729415894, 0.2953272759914398, 0.20501138269901276, 0.492936372756958, 0.37677258253097534, 0.07269520312547684, 0.2041388601064682, 0.7909671068191528, 0.44193390011787415, 0.2023875117301941, 0.14237824082374573, 0.025933116674423218, 0.04601147025823593, 0.6636263132095337, 0.18735487759113312, 0.05508757382631302, 0.1699158400297165, 0.19118991494178772, 0.05508757382631302, 0.20501138269901276, 0.4820597469806671, 0.26042574644088745, 0.15108154714107513, 0.32856887578964233, 0.5111973285675049, 0.16580051183700562, 0.1356317549943924, 0.10373984277248383, 0.6636263132095337, 0.20655259490013123, 0.6183750629425049, 0.492936372756958, 0.14859892427921295, 0.6636263132095337, 0.4649863839149475, 0.24480466544628143, 0.3714543282985687, 0.5095532536506653, 0.5772038102149963, 0.22642940282821655, 0.24480466544628143, 0.6636263132095337, 0.32856887578964233, 0.46408769488334656, 0.492936372756958, 0.533230721950531, 0.6762551069259644, 0.5111973285675049, 0.15711599588394165, 0.492936372756958, 0.6389479041099548, 0.492936372756958, 0.4649863839149475, 0.6389479041099548, 0.13319185376167297, 0.21453525125980377, 0.4283657670021057, 0.6636263132095337, 0.6040849685668945, 0.25670093297958374, 0.39684784412384033, 0.6636263132095337, 0.6068643927574158, 0.05236018821597099, 0.2773425877094269, 0.677922785282135, 0.6086809039115906, 0.1694464087486267, 0.30287808179855347, 0.4136704206466675, 0.09727197885513306, 0.23250287771224976, 0.18735487759113312, 0.025464538484811783, 0.21813979744911194, 0.4907529354095459, 0.048479218035936356, 0.18063727021217346, 0.25308912992477417, 0.04822846129536629, 0.2737772464752197, 0.19312618672847748, 0.08808613568544388, 0.14535319805145264, 0.12931086122989655, 0.4136704206466675, 0.22214646637439728, 0.6636263132095337, 0.20501138269901276, 0.6573336720466614, 0.7056704759597778, 0.05508757382631302, 0.48726046085357666, 0.18735487759113312, 0.4206072688102722, 0.49661922454833984, 0.196710005402565, 0.7056704759597778, 0.6573336720466614, 0.48726046085357666, 0.06387986987829208, 0.45848557353019714, 0.5055208206176758, 0.10920926928520203, 0.6573336720466614, 0.46408769488334656, 0.05508757382631302, 0.5474287271499634, 0.07105360180139542, 0.3112180829048157, 0.202642023563385, 0.005976934917271137, 0.31598830223083496, 0.05053975433111191, 0.2737772464752197, 0.04601147025823593, 0.7056704759597778, 0.4517826437950134, 0.5866644978523254, 0.34089744091033936, 0.6762551069259644, 0.2676069140434265]"
2020-06,2024-05,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.11112669855356216, 0.0032345547806471586, 0.007128188386559486, 0.0032345547806471586, 0.007128188386559486, 0.004289890173822641, 0.0034749035257846117, 0.08178282529115677, 0.11112669855356216, 0.16848602890968323, 0.004289890173822641, 0.003147588577121496, 0.0039933971129357815, 0.12045431137084961, 0.004289890173822641, 0.004289890173822641, 0.0032345547806471586, 0.0030257601756602526, 0.0032345547806471586, 0.0032345547806471586, 0.003147588577121496, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.015851832926273346, 0.0032345547806471586, 0.003147588577121496, 0.01070796325802803, 0.004289890173822641, 0.003147588577121496, 0.03643350303173065, 0.01687697507441044, 0.016207363456487656, 0.01070796325802803, 0.015423291362822056, 0.0034749035257846117, 0.004289890173822641, 0.006415077950805426, 0.07256944477558136, 0.004289890173822641, 0.047890473157167435, 0.06578105688095093, 0.016207363456487656, 0.004289890173822641, 0.08003596216440201, 0.007664539851248264, 0.0034749035257846117, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.007128188386559486, 0.004289890173822641, 0.0034749035257846117, 0.004289890173822641, 0.05323879048228264, 0.003147588577121496, 0.004289890173822641, 0.004289890173822641, 0.0038861078210175037, 0.003147588577121496, 0.007660007569938898, 0.004289890173822641, 0.0038861078210175037, 0.003147588577121496, 0.007128188386559486, 0.003147588577121496, 0.003147588577121496, 0.003147588577121496, 0.004289890173822641, 0.01027634460479021, 0.003147588577121496, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.022392472252249718, 0.003147588577121496, 0.004289890173822641, 0.04478070139884949, 0.05541587620973587, 0.0032345547806471586, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.0034749035257846117, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.04795965924859047, 0.0034749035257846117, 0.02898847497999668, 0.0032345547806471586, 0.004289890173822641, 0.004289890173822641, 0.007128188386559486, 0.004289890173822641, 0.0034749035257846117, 0.004289890173822641, 0.0020424905233085155, 0.009119146503508091, 0.05541587620973587, 0.0034749035257846117, 0.004289890173822641, 0.015851832926273346, 0.004289890173822641, 0.05541587620973587, 0.010558197274804115, 0.0032345547806471586, 0.05541587620973587, 0.0053090667352080345, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.16848602890968323, 0.007128188386559486, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.0034749035257846117, 0.0039933971129357815, 0.003147588577121496, 0.0032345547806471586, 0.07148261368274689, 0.07148261368274689, 0.0032345547806471586, 0.07148261368274689, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.2895873785018921, 0.010558197274804115, 0.004289890173822641, 0.004289890173822641, 0.03882564976811409, 0.003147588577121496, 0.06307545304298401, 0.0032345547806471586, 0.003147588577121496, 0.004289890173822641, 0.007405831944197416, 0.003147588577121496, 0.004289890173822641, 0.004289890173822641, 0.003147588577121496, 0.009119146503508091, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.003147588577121496, 0.003147588577121496, 0.004289890173822641, 0.0034749035257846117, 0.004289890173822641, 0.003471401520073414, 0.004289890173822641, 0.004289890173822641, 0.004289890173822641, 0.0034749035257846117, 0.0034749035257846117, 0.007405831944197416, 0.004086968954652548, 0.03979785740375519, 0.021028662100434303, 0.008446426130831242, 0.05541587620973587, 0.0034749035257846117, 0.03979785740375519, 0.0032345547806471586, 0.03979785740375519, 0.03643350303173065, 0.004289890173822641, 0.05541587620973587, 0.0034749035257846117, 0.004289890173822641, 0.004289890173822641, 0.0034749035257846117, 0.004289890173822641, 0.004289890173822641, 0.013584328815340996, 0.003147588577121496, 0.004289890173822641, 0.0032345547806471586, 0.003147588577121496, 0.004289890173822641, 0.004289890173822641, 0.0022092126309871674, 0.0034749035257846117, 0.004289890173822641, 0.003147588577121496, 0.003147588577121496, 0.00406572176143527, 0.003147588577121496, 0.025118490681052208]"
2020-06,2019-06,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.09673286974430084, 0.014054703526198864, 0.12551386654376984, 0.1238059252500534, 0.04532262310385704, 0.2606769800186157, 0.09594558924436569, 0.004559592809528112, 0.01646072417497635, 0.018077434971928596, 0.07045851647853851, 0.1059410572052002, 0.03197880834341049, 0.03617618978023529, 0.04935839772224426, 0.09673286974430084, 0.00899013876914978, 0.022641900926828384, 0.024164676666259766, 0.007359054405242205, 0.07133972644805908, 0.03442460298538208, 0.056654829531908035, 0.10095738619565964, 0.17844605445861816, 0.5091081261634827, 0.02910522371530533, 0.0755508616566658, 0.008029389195144176, 0.0953051745891571, 0.17853614687919617, 0.02430974319577217, 0.0391802154481411, 0.01663471758365631, 0.20554840564727783, 0.0358329638838768, 0.14407195150852203, 0.03160465881228447, 0.033224236220121384, 0.3693835437297821, 0.013019196689128876, 0.11781778931617737, 0.23717209696769714, 0.4382714331150055, 0.3693835437297821, 0.05230172723531723, 0.007187092676758766, 0.024181058630347252, 0.01128584984689951, 0.006338273175060749, 0.004553121980279684, 0.011006011627614498, 0.024708574637770653, 0.0391802154481411, 0.3509633541107178, 0.060088302940130234, 0.0047300816513597965, 0.8075699806213379, 0.15335962176322937, 0.05681874230504036, 0.07709278911352158, 0.003654548665508628, 0.006005300674587488, 0.007488292176276445, 0.01999075524508953, 0.24191628396511078, 0.004361361265182495, 0.09823911637067795, 0.01921001821756363, 0.12841470539569855, 0.021634532138705254, 0.0841020718216896, 0.0391802154481411, 0.13146089017391205, 0.22020728886127472, 0.0922960564494133, 0.25180959701538086, 0.10682252794504166, 0.027057908475399017, 0.15839874744415283, 0.5620943903923035, 0.06728501617908478, 0.3206418752670288, 0.2424699068069458, 0.0312383733689785, 0.032715894281864166, 0.019646883010864258, 0.007253899239003658, 0.022994812577962875, 0.34487849473953247, 0.04971841722726822, 0.029537394642829895, 0.08283285796642303, 0.12370292097330093, 0.010903540998697281, 0.28598248958587646, 0.05151840299367905, 0.14375266432762146, 0.035732805728912354, 0.5620943903923035, 0.0922960564494133, 0.287530779838562, 0.1625017523765564, 0.1115274578332901, 0.11316612362861633, 0.15839874744415283, 0.22186414897441864, 0.02750258892774582, 0.04695136845111847, 0.18773609399795532, 0.03468002378940582, 0.011360498145222664, 0.14429837465286255, 0.017929229885339737, 0.07246118783950806, 0.17512716352939606, 0.029373209923505783, 0.10907171666622162, 0.004401965998113155, 0.32311326265335083, 0.07486610859632492, 0.12644383311271667, 0.3021201491355896, 0.40875816345214844, 0.003874702611938119, 0.0067947604693472385, 0.19162169098854065, 0.2711285650730133, 0.06796693801879883, 0.14766700565814972, 0.017977334558963776, 0.08544604480266571, 0.07641037553548813, 0.3506389260292053, 0.33164292573928833, 0.35561469197273254, 0.2711285650730133, 0.34297439455986023, 0.2325620949268341, 0.03916330635547638, 0.010943364351987839, 0.003912496380507946, 0.0892801359295845, 0.03680415451526642, 0.12551386654376984, 0.07045851647853851, 0.03916330635547638, 0.04935839772224426, 0.0233871228992939, 0.013105615973472595, 0.1572595089673996, 0.13739323616027832, 0.039156921207904816, 0.03468002378940582, 0.4792177975177765, 0.012495947070419788, 0.09924472868442535, 0.21264320611953735, 0.24284735321998596, 0.005260647740215063, 0.1344640851020813, 0.02455766126513481, 0.031424324959516525, 0.2698732614517212, 0.00935441441833973, 0.03468002378940582, 0.07717045396566391, 0.0104457912966609, 0.037428852170705795, 0.06796693801879883, 0.025525733828544617, 0.3693835437297821, 0.06796693801879883, 0.14630848169326782, 0.06434653699398041, 0.5958271622657776, 0.010903540998697281, 0.36655768752098083, 0.24158160388469696, 0.5558401346206665, 0.0892801359295845, 0.1614760011434555, 0.3272247016429901, 0.10898551344871521, 0.047254834324121475, 0.016117960214614868, 0.0832304134964943, 0.03799508884549141, 0.1965087503194809, 0.07615748792886734, 0.39752835035324097, 0.5620943903923035, 0.22480349242687225, 0.19370833039283752, 0.23092302680015564, 0.07068829238414764, 0.10039422661066055, 0.025198858231306076, 0.04054377228021622, 0.9795210957527161, 0.016679001972079277, 0.021181389689445496, 0.07846169918775558, 0.1834818571805954, 0.005438557825982571, 0.017127851024270058, 0.058856308460235596, 0.02881898544728756, 0.04809439554810524]"
