TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2020-06,2020-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.6763890542799226, 0.7000734927269773, 0.5320432640177978, 0.52815835341137, 0.5278474068896136, 0.40836441603309304, 0.5612549056051424, 0.3111070486667928, 0.5002708976911311, 0.6591847206734346, 0.7021651402736091, 0.3983059018203973, 0.54274406396611, 0.5432084946478153, 0.5228694870118356, 0.41834845601228327, 0.4279416129420215, 0.3705605879335935, 0.5433632882236482, 0.5192887412360718, 0.42672026926828044, 0.5534055645116202, 0.5390260101739407, 0.5180427810136867, 0.552634520948238, 0.5068208980755965, 0.38507753016210483, 0.3558447277630302, 0.518665790142407, 0.39263841982540915, 0.7000734927269773, 0.35085568539695194, 0.3868517263289002, 0.43406122653424356, 0.6978419464223901, 0.3558447277630302, 0.6967885558167679, 0.5183542927117016, 0.3972597924297277, 0.4581035401202848, 0.5294019186188202, 0.538095801437808, 0.696261083386256, 0.42108339383554183, 0.5306451189213887, 0.7021651402736091, 0.34519363065894243, 0.3723083950211803, 0.7000734927269773, 0.5422795589717692, 0.39263841982540915, 0.22350291562660932, 0.3647592221969883, 0.5716725467796901, 0.5452201494860478, 0.47222627250079013, 0.5304897393629535, 0.5245812096727634, 0.5464573619226107, 0.4139527743181313, 0.5529429689632542, 0.35770587265861065, 0.3692519512250947, 0.5366999928488955, 0.5415052210038566, 0.3564169269067728, 0.3740595468343067, 0.533906671285907, 0.6892236209138419, 0.5390260101739407, 0.46259797918280904, 0.3442072158054344, 0.5676963092390003, 0.5569490008329205, 0.35899687961062615, 0.4622878141886558, 0.3535600597152576, 0.4095707568110989, 0.3213583784939363, 0.5362345943942313, 0.4059550566440845, 0.6017649467536573, 0.5390260101739407, 0.5228694870118356, 0.47222627250079013, 0.2387986559699197, 0.22350291562660932, 0.5114981676816408, 0.695468905807348, 0.4308457998783838, 0.41455827762897446, 0.5569490008329205, 0.4215396927967118, 0.7020346585643814, 0.644508954867607, 0.5309558601854735, 0.4288581981742784, 0.40010138998337363, 0.6898913520518842, 0.5337514227588385, 0.538095801437808, 0.5044817642348052, 0.7017409544631411, 0.3852252639201838, 0.54274406396611, 0.4235185275428055, 0.6905582926398575, 0.6884213026245781, 0.5353036089090912, 0.1404178111212383, 0.35870981183784684, 0.21517168921982968, 0.39263841982540915, 0.3935314075668987, 0.54274406396611, 0.49418862329161006, 0.528780180670284, 0.7017409544631411, 0.5663178574968589, 0.3575625543948296, 0.5676963092390003, 0.5189772730643373, 0.5241144317976556, 0.5564871341344421, 0.35770587265861065, 0.6902916113884309, 0.3383171243897894, 0.5731994368794072, 0.5183542927117016, 0.3501455886625677, 0.3935314075668987, 0.5149269324846701, 0.32861140205346656, 0.4215396927967118, 0.538095801437808, 0.367510091675108, 0.20108993273646875, 0.5371653273753867, 0.587026663532905, 0.08971314382417568, 0.3541306047879997, 0.5335961676938623, 0.6671734302040911, 0.7015515903128704, 0.5295573389266373, 0.6837186457835337, 0.5008947466220888, 0.42672026926828044, 0.7001389837031718, 0.5057293332129821, 0.5244256217794508, 0.5328197953435656, 0.5008947466220888, 0.36172903794299593, 0.4483641839533972, 0.3564169269067728, 0.42855261521168, 0.4274835053167629, 0.5007387845746446, 0.31083970538817013, 0.45392516744654693, 0.4291638353909772, 0.4377427927742499, 0.36447016659261117, 0.5487755774660585, 0.538095801437808, 0.24950404929049652, 0.3781583519274163, 0.24950404929049652, 0.49122597552775144, 0.41652793803944077, 0.09260733823272804, 0.4038505706303337, 0.4256523256248957, 0.3868517263289002, 0.7009660842387516, 0.36693023700847366, 0.2971143963645201, 0.4226049103112006, 0.5373204245393913, 0.538095801437808, 0.6992869638512542, 0.46259797918280904, 0.7017631512523451, 0.52815835341137, 0.49200556842550514, 0.3968117465532664, 0.3439256290562565, 0.6539321211524312, 0.5401109098183808, 0.4581035401202848, 0.6739262559025597, 0.15939667324565646, 0.1550979072104266, 0.5727415149422994, 0.4130450073395196, 0.5731994368794072, 0.4309987854990849, 0.5343723773417361, 0.43406122653424356, 0.3565600408359515, 0.6996803752566032, 0.4271781692591991, 0.4308457998783838, 0.32861140205346656, 0.5328197953435656, 0.5394910130442986, 0.14701930470583857, 0.6922886252559499]"
2020-06,2024-03,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.6938810735016143, 0.697578793326528, 0.5144594491727942, 0.5541763512289977, 0.5487755774660585, 0.5408856060741473, 0.7005906485005117, 0.48888746801489597, 0.6802006849975136, 0.4957480887328026, 0.40655697701077725, 0.4274835053167629, 0.6906915857296906, 0.5586416639138377, 0.33706137997059465, 0.5360794475083653, 0.3444889120470177, 0.39860496133392864, 0.33706137997059465, 0.4954361880550174, 0.5298681623175757, 0.4408160291006058, 0.555871160079454, 0.5290910609281334, 0.4438938075125268, 0.40836441603309304, 0.467875019422444, 0.40911825063135426, 0.3444889120470177, 0.5228694870118356, 0.4110802131151582, 0.42321393003328756, 0.6974471681056176, 0.6982364324975231, 0.7012942056139329, 0.2649965026435872, 0.6963929999888809, 0.665509021855717, 0.564478327976695, 0.568155561394501, 0.5534055645116202, 0.565551605925473, 0.5250479446016716, 0.3504295478734427, 0.4462049837519599, 0.5210015417368027, 0.5348380234840606, 0.4079123218568032, 0.6796576225458539, 0.5360794475083653, 0.4076110122548046, 0.521312908150877, 0.564785040936579, 0.49605999271993895, 0.4296223924534809, 0.6986962964030498, 0.5289356236051337, 0.6917567876602022, 0.5038579578455765, 0.4831214422475809, 0.5373204245393913, 0.520067345549396, 0.5557171396524687, 0.3969610759879385, 0.3209503540774477, 0.387295747047866, 0.5365448670942052, 0.7004663159039575, 0.37332949630070733, 0.5353036089090912, 0.4596526141082546, 0.5233363754411585, 0.5394910130442986, 0.3443480502493885, 0.5321985828219915, 0.5738098041880326, 0.5458388264642958, 0.49605999271993895, 0.5607939878646317, 0.40370038449166995, 0.5689207209538767, 0.4235185275428055, 0.5408856060741473, 0.6656478807119057, 0.5360794475083653, 0.5244256217794508, 0.39263841982540915, 0.3541306047879997, 0.5422795589717692, 0.5360794475083653, 0.3602899323133454, 0.48904335451721365, 0.33706137997059465, 0.4638389262844071, 0.3868517263289002, 0.6080269674092378, 0.5147711075758282, 0.440662257503613, 0.2653611909273667, 0.4904464253011684, 0.4136501200456661, 0.6463649207710509, 0.5326645016771328, 0.49075824002877305, 0.46368378308502617, 0.5038579578455765, 0.4280943429827545, 0.361153096295852, 0.5394910130442986, 0.12195721195967292, 0.5026103109759089, 0.6978419464223901, 0.11247247661265711, 0.5133685577921445, 0.12356960721515452, 0.5520175036038923, 0.5408856060741473, 0.4638389262844071, 0.701462761265451, 0.35398792951401586, 0.3458990301876817, 0.5567950561665543, 0.5233363754411585, 0.7021651402736091, 0.6986306259652874, 0.4147096938762629, 0.4086658983586673, 0.5236476117880228, 0.7019041439593638, 0.4425082598188228, 0.12356960721515452, 0.5105628485965261, 0.23777955684947297, 0.5349932254117847, 0.447747067308269, 0.48888746801489597, 0.548466602121676, 0.04624472202501541, 0.4622878141886558, 0.35427330603141755, 0.508224241609584, 0.541040521734775, 0.607729562870551, 0.4215396927967118, 0.3914488864389242, 0.4391251723876149, 0.4148611262376241, 0.3041974304898155, 0.5304897393629535, 0.5318879390037766, 0.4408160291006058, 0.5105628485965261, 0.443277899484217, 0.5266034071156771, 0.6898646579726645, 0.521312908150877, 0.47191532083739035, 0.49200556842550514, 0.5712142121024193, 0.7021651402736091, 0.5312665774465845, 0.4134988173490806, 0.520845852395343, 0.36172903794299593, 0.5377856725814272, 0.3868517263289002, 0.5326645016771328, 0.4154670162856166, 0.4750257785048573, 0.46414923365325006, 0.4151640391949529, 0.5597181065366867, 0.3998019541243438, 0.41819666047572074, 0.5360794475083653, 0.564785040936579, 0.39472316456225937, 0.7020229135968198, 0.43958617668522504, 0.27371297061395783, 0.24787219190975274, 0.3101718994200712, 0.4122889858635979, 0.38507753016210483, 0.5038579578455765, 0.14639453734736219, 0.6938810735016143, 0.40640647053098927, 0.10021229966839258, 0.6456516060729555, 0.3408354455003833, 0.5540222146070128, 0.6419319754269055, 0.3419576006017084, 0.46476993143892326, 0.6457943209710174, 0.6929527047506903, 0.7020529279842963, 0.41077818695585266, 0.002474833250388945, 0.6979734742701541, 0.5689207209538767, 0.33706137997059465, 0.12356960721515452, 0.3344179186344319, 0.3634592428478033, 0.35398792951401586, 0.7021507888962424, 0.5360794475083653, 0.5348380234840606, 0.5538680675953301, 0.7002044665028914, 0.5489300510511622, 0.5284692780848229, 0.5908024034898581, 0.6961291344766117]"
2020-06,2024-05,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.689089979982615, 0.697578793326528, 0.5196001944162362, 0.5541763512289977, 0.5487755774660585, 0.5408856060741473, 0.4030998206389071, 0.4891992431506085, 0.3306792654309821, 0.4957480887328026, 0.5693796590332063, 0.384929817585863, 0.31959224946464015, 0.33817748429328987, 0.5360794475083653, 0.6765255918136377, 0.7021273039653146, 0.5684616644637966, 0.5029222263478568, 0.4630632808810416, 0.4658564140470291, 0.69586513979155, 0.555871160079454, 0.5290910609281334, 0.4438938075125268, 0.4309987854990849, 0.4408160291006058, 0.5155502027965746, 0.5141477795242687, 0.1928999952990895, 0.555871160079454, 0.3051225343795725, 0.1925117852920976, 0.4308457998783838, 0.6979734742701541, 0.2141200483584501, 0.6831787747708958, 0.3802143431565271, 0.5030781831960596, 0.6606310253820665, 0.3825693167822636, 0.46368378308502617, 0.38699971237726694, 0.521312908150877, 0.6496377435094611, 0.4462049837519599, 0.5027662689310246, 0.5231807504558339, 0.6606310253820665, 0.47378134929596444, 0.22534888005539014, 0.5742674322419724, 0.5238032230893986, 0.4969957221101067, 0.3825693167822636, 0.5373204245393913, 0.6118858596149609, 0.6917567876602022, 0.5266034071156771, 0.7019302495114086, 0.5365448670942052, 0.5555631085178796, 0.4853027362840373, 0.3209503540774477, 0.23006620117422602, 0.5401109098183808, 0.5353036089090912, 0.5248923711139266, 0.45176111864211355, 0.5262923549500739, 0.49200556842550514, 0.3896670056530621, 0.5456841704138846, 0.5738098041880326, 0.557718559516341, 0.6991990618539898, 0.5301789625427821, 0.5689207209538767, 0.5253590769612522, 0.4235185275428055, 0.5695326119485095, 0.4516066125241027, 0.5360794475083653, 0.5689207209538767, 0.45578145625983035, 0.3541306047879997, 0.5334409061207792, 0.6616093973417678, 0.5817234793192569, 0.44867280203742016, 0.33706137997059465, 0.5236476117880228, 0.6646752671146803, 0.6996803752566032, 0.5147711075758282, 0.5146152797951213, 0.5284692780848229, 0.380508409249579, 0.5353036089090912, 0.5337514227588385, 0.3531324243843871, 0.533906671285907, 0.700963468895961, 0.5266034071156771, 0.36968795094439405, 0.5712142121024193, 0.5348380234840606, 0.6978419464223901, 0.12235860420337508, 0.22643978017868469, 0.41880393530443955, 0.12356960721515452, 0.5408856060741473, 0.4638389262844071, 0.5283138184941164, 0.6971838203859525, 0.5520175036038923, 0.5447560500097783, 0.5370102230191787, 0.5233363754411585, 0.380508409249579, 0.5225582058039931, 0.7011635047355235, 0.4602724637647978, 0.5236476117880228, 0.34901081508777554, 0.7018388743249848, 0.5343723773417361, 0.5135244074587809, 0.5133685577921445, 0.2386852748533948, 0.35398792951401586, 0.4891992431506085, 0.5490845152059399, 0.5328197953435656, 0.5329750826509697, 0.4849910866247305, 0.3833063841538067, 0.541040521734775, 0.12698761562456953, 0.42977527169245466, 0.7020346585643814, 0.37537508186120566, 0.4226049103112006, 0.3041974304898155, 0.5301789625427821, 0.5290910609281334, 0.6924215049805932, 0.6606310253820665, 0.5135244074587809, 0.5581801619721355, 0.534527599419269, 0.6618886790021231, 0.5233363754411585, 0.47378134929596444, 0.5189772730643373, 0.38773995512229514, 0.49200556842550514, 0.5314219270013201, 0.5312665774465845, 0.701978541314846, 0.5253590769612522, 0.48701700723503416, 0.36172903794299593, 0.5393360196848337, 0.5557171396524687, 0.3896670056530621, 0.4154670162856166, 0.5532513762307112, 0.5328197953435656, 0.5141477795242687, 0.4151640391949529, 0.3830114926242172, 0.5695326119485095, 0.4308457998783838, 0.5360794475083653, 0.564785040936579, 0.39472316456225937, 0.32902444682300586, 0.6987619587010288, 0.6599313469405627, 0.395021300094008, 0.5116540465454738, 0.6869474467054008, 0.5376305971720818, 0.3101718994200712, 0.40640647053098927, 0.6630046761511568, 0.33650400737074193, 0.3980069181887818, 0.5540222146070128, 0.4235185275428055, 0.3019573398009667, 0.32367565910221247, 0.3095048838274348, 0.05824108210435799, 0.702152093583366, 0.5695326119485095, 0.4154670162856166, 0.4134988173490806, 0.002474833250388945, 0.5701442906396686, 0.33706137997059465, 0.3412560454317612, 0.5238032230893986, 0.43069282745727455, 0.6707653335320539, 0.6971838203859525, 0.5652450173419553, 0.443277899484217, 0.7002044665028914, 0.5489300510511622, 0.7011203662450841, 0.6961291344766117]"
2020-06,2019-06,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[0.3612970443585653, 0.22339466555715015, 0.4095707568110989, 0.5617157176771099, 0.5354587904191703, 0.6953367633464068, 0.5217799266479146, 0.40881666530472593, 0.5351484205633796, 0.5150827544914047, 0.3602899323133454, 0.5342171486071438, 0.5387159704711552, 0.5280028828665465, 0.40025113592124323, 0.3600024112702647, 0.3802143431565271, 0.54274406396611, 0.2291833435062672, 0.6932181129581231, 0.5391810187181797, 0.3568463455194975, 0.5712142121024193, 0.5442918727781351, 0.4112312513421612, 0.7021651402736091, 0.4362079493934945, 0.7021651402736091, 0.5379407406798878, 0.6963929999888809, 0.49995897278796436, 0.5415052210038566, 0.3815383299464721, 0.4523792358181923, 0.5394910130442986, 0.7021651402736091, 0.696261083386256, 0.6857387473039729, 0.3634592428478033, 0.7021651402736091, 0.5311112218313429, 0.5284692780848229, 0.5370102230191787, 0.696261083386256, 0.4868611511925003, 0.35799258550614466, 0.41774136692889513, 0.3772785471701672, 0.538095801437808, 0.5234919958952493, 0.43743572777062506, 0.5394910130442986, 0.5589492756509871, 0.54274406396611, 0.4635286469152931, 0.20159151603877615, 0.6065391470960051, 0.3602899323133454, 0.49980301033318175, 0.5839986619049891, 0.5384059008134294, 0.5286247321535302, 0.43069282745727455, 0.569838477944146, 0.35398792951401586, 0.6963929999888809, 0.43069282745727455, 0.5368551115004517, 0.44127741190990283, 0.52815835341137, 0.5436728502215332, 0.4133475309813355, 0.5387159704711552, 0.4716043909654916, 0.6981049696330469, 0.534527599419269, 0.54274406396611, 0.3331693597116331, 0.5438276185847151, 0.395021300094008, 0.5788365937527126, 0.7021651402736091, 0.54274406396611, 0.43207005207381244, 0.5765536495899516, 0.4112312513421612, 0.6917567876602022, 0.15591717609219527, 0.7011203662450841, 0.7021651402736091, 0.5394910130442986, 0.5661646324256635, 0.5686146964037723, 0.5470757539843947, 0.3999516627091933, 0.4856143973734728, 0.3128478469960928, 0.5663178574968589, 0.5384059008134294, 0.5799008214295307, 0.5442918727781351, 0.2932207983383775, 0.5318879390037766, 0.5377856725814272, 0.5712142121024193, 0.4067075010389626, 0.534682814809967, 0.5351484205633796, 0.49793147254562065, 0.5571029345610985, 0.34604019158811045, 0.5311112218313429, 0.6763890542799226, 0.5311112218313429, 0.5301789625427821, 0.5256701896326833, 0.5132127055259225, 0.5617157176771099, 0.43069282745727455, 0.5578724381219604, 0.5534055645116202, 0.5261368211989732, 0.5388709940817271, 0.5328197953435656, 0.6814207890349856, 0.6772078281119438, 0.6838535362660165, 0.5321985828219915, 0.5473848956556323, 0.3803613652290148, 0.48187527189670887, 0.5489300510511622, 0.5791407340125317, 0.6688336777867713, 0.566011394704666, 0.6990901480353985, 0.4857702321288733, 0.5353036089090912, 0.36780016292662726, 0.7003354075662903, 0.5594106083469695, 0.40264958821259367, 0.47067173449550587, 0.5404208117930034, 0.6995492707631837, 0.3569895362318798, 0.16611158382539482, 0.34604019158811045, 0.5234919958952493, 0.5911040068310005, 0.5661646324256635, 0.7021651402736091, 0.5276919255105429, 0.3463225957265684, 0.5615621254416423, 0.41410412584036743, 0.5447560500097783, 0.2828589359619642, 0.4754925202715654, 0.4308457998783838, 0.3594276706387803, 0.5298681623175757, 0.5661646324256635, 0.3594276706387803, 0.695468905807348, 0.3612970443585653, 0.534682814809967, 0.43897152759091684, 0.5332856380693948, 0.5489300510511622, 0.3667853334374962, 0.7021651402736091, 0.5368551115004517, 0.14930259969453397, 0.5317326078097828, 0.7021651402736091, 0.40234952434708243, 0.6412146824198092, 0.6967885558167679, 0.534682814809967, 0.43897152759091684, 0.5297127535028637, 0.5280028828665465, 0.528780180670284, 0.5404208117930034, 0.48187527189670887, 0.5063530919188378, 0.17883957524859814, 0.5259812823756937, 0.6787060916827794, 0.6853352861447531, 0.5686146964037723, 0.5478485395542293, 0.5376305971720818, 0.7007280343493263, 0.4392788288546167, 0.5600255589062808, 0.5368551115004517, 0.5493934151077586, 0.4253473257834496, 0.41941145627084175, 0.54274406396611, 0.43421448284805836, 0.49980301033318175, 0.5387159704711552, 0.5661646324256635, 0.5759443078346341, 0.43666827548010984, 0.2933501031326688]"
