TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2024-03,2024-03,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.8549767732620239, 0.003210771828889847, 0.014069315046072006, 0.999198853969574, 0.44456037878990173, 0.14748506247997284, 0.8567470908164978, 0.8088681101799011, 0.5895065069198608, 0.817091703414917, 0.7606098651885986, 0.2944992780685425, 0.9458550810813904, 0.9857231974601746, 0.9524373412132263, 0.9942280054092407, 0.019879044964909554, 0.37760478258132935, 0.4962732493877411, 0.9655444622039795, 0.4421248435974121, 0.20513330399990082, 0.3968311846256256, 0.08018987625837326, 0.7371636629104614, 0.002433321438729763, 0.6739780306816101, 0.09237818419933319, 0.9990563988685608, 0.7841378450393677, 0.9942511320114136, 0.9630528092384338, 0.9954689741134644, 0.9208799004554749, 0.019001323729753494, 0.6578540802001953, 0.3427192270755768, 0.9438260793685913, 0.9996746778488159, 0.004410827066749334, 0.9990081191062927, 0.7292658686637878, 0.9096366167068481, 0.9269865155220032, 0.8936841487884521, 0.9318528175354004, 0.7423770427703857, 0.004113142844289541, 0.9801748394966125, 0.40180444717407227, 0.012020803987979889, 0.9613578915596008, 0.8422749042510986, 0.2505977749824524, 0.9353260397911072, 0.9736484885215759, 0.9728798866271973, 0.9457224011421204, 0.9825830459594727, 0.9987760186195374, 0.8743661642074585, 0.05585106834769249, 0.7335873246192932, 0.9555606245994568, 0.9976590871810913, 0.9787086844444275, 0.9362818598747253, 0.4557130038738251, 0.9691693186759949, 0.9975076913833618, 0.8030409812927246, 0.9429914951324463, 0.9811556339263916, 0.5039399862289429, 0.827867329120636, 0.9616147875785828, 0.6086742281913757, 0.716823160648346, 0.9879183173179626, 0.9946454763412476, 0.6745068430900574, 0.9821938276290894, 0.9668537974357605, 0.21330170333385468, 0.3783443570137024, 0.9934555888175964, 0.10209314525127411, 0.966156005859375, 0.9916940331459045, 0.41413387656211853, 0.9955020546913147, 0.18319720029830933, 0.005454153288155794, 0.9846711158752441, 0.9932324886322021, 0.0845978781580925, 0.9899924397468567, 0.0284009650349617, 0.30735448002815247, 0.16297855973243713, 0.0032344793435186148, 0.06521237641572952, 0.8993083238601685, 0.044031985104084015, 0.9972148537635803, 0.2595880925655365, 0.9938382506370544, 0.752307653427124, 0.9806926846504211, 0.03965015709400177, 0.46312421560287476, 0.010360311716794968, 0.945422887802124, 0.9956425428390503, 0.9197525978088379, 0.9998210072517395, 0.9902150630950928, 0.9917787909507751, 0.1340760737657547, 0.0006761031108908355, 0.5938192009925842, 0.8830840587615967, 0.9832199215888977, 0.9678950309753418, 0.997336208820343, 0.9984729886054993, 0.9636216759681702, 0.9967572093009949, 0.8389391303062439, 0.49191004037857056, 0.6412839293479919, 0.6769928336143494, 0.8090748190879822, 0.7858266234397888, 0.03760671988129616, 0.9982616305351257, 0.06559925526380539, 0.8247525691986084, 0.9784548878669739, 0.033618539571762085, 0.5520491600036621, 0.9660474061965942, 0.9772377610206604, 0.8988639116287231, 0.05646880343556404, 0.009310901165008545, 0.9440977573394775, 0.9989056587219238, 0.05350411683320999, 0.9865400195121765, 0.9471470713615417, 0.06024495139718056, 0.9938807487487793, 0.9993845224380493, 0.9841718077659607, 0.5031716227531433, 0.9558647871017456, 0.96773362159729, 0.051577918231487274, 0.23963956534862518, 0.1296507865190506, 0.1035628542304039, 0.9760320782661438, 0.06016925722360611, 0.9899507164955139, 0.9988558292388916, 0.02507135458290577, 0.9912484884262085, 0.9961121678352356, 0.5580905079841614, 0.010880357585847378, 0.9434057474136353, 0.9046046733856201, 0.14617480337619781, 0.9747307896614075, 0.04008473455905914, 0.9984148740768433, 0.121907539665699, 0.8573777675628662, 0.5968827605247498, 0.9281607270240784, 0.40743106603622437, 0.9284610152244568, 0.9989689588546753, 0.6064770221710205, 0.6406288146972656, 0.8974367380142212, 0.25733494758605957, 0.9874775409698486, 0.7301332950592041, 0.7258588075637817, 0.3101484477519989, 0.20162050426006317, 0.2939511835575104, 0.9269755482673645, 0.5284638404846191, 0.05068310722708702, 0.9506160020828247, 0.9612950086593628, 0.08707372099161148, 0.7828044891357422, 0.9711896777153015, 0.886803150177002, 0.9826706051826477, 0.003284888807684183, 0.9416456818580627, 0.5022885203361511, 0.9290654063224792, 0.94073885679245, 0.9560979008674622, 0.00137419905513525, 0.20627771317958832, 0.5084488987922668, 0.21330194175243378]"
2024-03,2024-05,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.976127564907074, 0.027371162548661232, 0.9223190546035767, 0.9965345859527588, 0.6106575131416321, 0.7822462916374207, 0.03455197811126709, 0.8998339176177979, 0.06616557389497757, 0.8384228348731995, 0.019127100706100464, 0.8928338289260864, 0.2502955496311188, 0.9923996329307556, 0.3296474814414978, 0.9378480315208435, 0.9593377709388733, 0.949636697769165, 0.9772425293922424, 0.9013600945472717, 0.9934958219528198, 0.8263514041900635, 0.754558801651001, 0.4976497292518616, 0.38122814893722534, 0.9945334196090698, 0.9675127267837524, 0.8975979685783386, 0.2573096454143524, 0.9062985777854919, 0.7767679691314697, 0.9927934408187866, 0.9139125943183899, 0.7534118890762329, 0.9559452533721924, 0.987432599067688, 0.8858644962310791, 0.9407414197921753, 0.9954075217247009, 0.9704807996749878, 0.9760068655014038, 0.21602481603622437, 0.9454324841499329, 0.978322446346283, 0.2396402806043625, 0.9942259192466736, 0.6441373229026794, 0.4282715618610382, 0.9687469005584717, 0.4615878760814667, 0.8428536653518677, 0.9617695808410645, 0.9674884676933289, 0.7965673804283142, 0.8316509127616882, 0.5872846245765686, 0.9198084473609924, 0.8988161683082581, 0.008855747058987617, 0.6846298575401306, 0.5007797479629517, 0.8310448527336121, 0.6211655735969543, 0.8762999176979065, 0.9667294025421143, 0.9201059937477112, 0.9664967656135559, 0.3122895061969757, 0.22795383632183075, 0.9866873025894165, 0.8051494359970093, 0.9944658875465393, 0.9140490293502808, 0.4509010314941406, 0.26852720975875854, 0.6619769930839539, 0.9554806351661682, 0.9473799467086792, 0.7409833073616028, 0.7833231687545776, 0.9787342548370361, 0.9674336910247803, 0.9026663303375244, 0.9689318537712097, 0.9377683401107788, 0.9727727770805359, 0.9747303128242493, 0.9148281216621399, 0.8715725541114807, 0.99732506275177, 0.9401193857192993, 0.720632791519165, 0.644636869430542, 0.9782906770706177, 0.8708808422088623, 0.8211764097213745, 0.9792274832725525, 0.8802433013916016, 0.972916305065155, 0.9937983155250549, 0.9980005621910095, 0.9941790103912354, 0.8389649391174316, 0.6994338035583496, 0.9223134517669678, 0.9741984009742737, 0.10780390352010727, 0.9714668989181519, 0.967836856842041, 0.9338391423225403, 0.9817242622375488, 0.9968540072441101, 0.9745896458625793, 0.26730069518089294, 0.0655231699347496, 0.7948207855224609, 0.6449536681175232, 0.7236834764480591, 0.8989822864532471, 0.3961479663848877, 0.9844998121261597, 0.5239644050598145, 0.9829546809196472, 0.7072243094444275, 0.7229390144348145, 0.9955541491508484, 0.9717434048652649, 0.8188862204551697, 0.9218057990074158, 0.9849488139152527, 0.13303625583648682, 0.9980440139770508, 0.8320820927619934, 0.9797049760818481, 0.5621104836463928, 0.9963523149490356, 0.1749885380268097, 0.9863974452018738, 0.446664035320282, 0.9838352203369141, 0.9754900932312012, 0.9464936852455139, 0.963657557964325, 0.9765489101409912, 0.9942548871040344, 0.886806070804596, 0.7688838243484497, 0.6615886092185974, 0.9644471406936646, 0.6376633644104004, 0.7447190284729004, 0.9754589796066284, 0.29345378279685974, 0.978651225566864, 0.7508891224861145, 0.9754003882408142, 0.972236156463623, 0.9076224565505981, 0.8773477673530579, 0.6547979712486267, 0.6934615969657898, 0.586421549320221, 0.9891380667686462, 0.9908271431922913, 0.9804645776748657, 0.9908726811408997, 0.9328762292861938, 0.43797796964645386, 0.9441419839859009, 0.9402172565460205, 0.9799608588218689, 0.9790471196174622, 0.9746934175491333, 0.8493347764015198, 0.846937894821167, 0.48098939657211304, 0.7761791348457336, 0.9981805086135864, 0.7440329790115356, 0.9921310544013977, 0.11758475005626678, 0.980518102645874, 0.9987479448318481, 0.8913312554359436, 0.9978329539299011, 0.522603452205658, 0.9759353995323181, 0.9209913015365601, 0.7654042840003967, 0.9959511756896973, 0.8198028206825256, 0.8659600019454956, 0.49504122138023376, 0.8012788891792297, 0.8426946401596069, 0.9585038423538208, 0.9570987820625305, 0.9099850654602051, 0.8975763916969299, 0.6150182485580444, 0.9977309107780457, 0.5687872171401978, 0.8894392848014832, 0.9293842911720276, 0.9149556756019592, 0.9902848601341248, 0.8737612962722778, 0.8193821310997009, 0.9905735850334167, 0.37477847933769226, 0.8524945974349976, 0.14752347767353058]"
2024-03,2024-04,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[0.9969062209129333, 0.2922096252441406, 0.9650987982749939, 0.9900554418563843, 0.7206427454948425, 0.4828713834285736, 0.4766087830066681, 0.22918272018432617, 0.863141655921936, 0.8976921439170837, 0.9868507981300354, 0.9710113406181335, 0.8455328345298767, 0.613304853439331, 0.13255251944065094, 0.986812174320221, 0.21429826319217682, 0.029482701793313026, 0.17025072872638702, 0.7379674315452576, 0.5413089394569397, 0.20865680277347565, 0.5407759547233582, 0.7881620526313782, 0.7971516847610474, 0.9929348826408386, 0.24789997935295105, 0.4235800504684448, 0.3691757619380951, 0.13088789582252502, 0.4093804359436035, 0.2888050675392151, 0.541360080242157, 0.3030107319355011, 0.9244663715362549, 0.7598631381988525, 0.8095377087593079, 0.14555537700653076, 0.5895347595214844, 0.7704367637634277, 0.9870287179946899, 0.8326929807662964, 0.9514594674110413, 0.980618953704834, 0.7247632145881653, 0.9761886596679688, 0.8057351112365723, 0.2927267849445343, 0.337592214345932, 0.9853624105453491, 0.4213717579841614, 0.392050176858902, 0.8191559910774231, 0.32830119132995605, 0.7911291122436523, 0.9327445030212402, 0.046075183898210526, 0.587306022644043, 0.6389245390892029, 0.1368393898010254, 0.44362500309944153, 0.23381102085113525, 0.7704379558563232, 0.5289628505706787, 0.6044065356254578, 0.9234625101089478, 0.9801084399223328, 0.8480327725410461, 0.9696547985076904, 0.9414957165718079, 0.7184315919876099, 0.958774209022522, 0.9454876780509949, 0.05367836728692055, 0.5638408064842224, 0.9818772077560425, 0.856167733669281, 0.059981875121593475, 0.025437945500016212, 0.0785304456949234, 0.33225709199905396, 0.7658985257148743, 0.552760899066925, 0.00478964950889349, 0.19712738692760468, 0.5348653197288513, 0.19892361760139465, 0.9560096263885498, 0.8232661485671997, 0.9317414164543152, 0.550506055355072, 0.8600187301635742, 0.8768657445907593, 0.755802571773529, 0.9879606366157532, 0.8718381524085999, 0.9834893941879272, 0.29133445024490356, 0.43135547637939453, 0.8671454191207886, 0.9853101968765259, 0.9859185218811035, 0.99498051404953, 0.7463070750236511, 0.8411455750465393, 0.9968603849411011, 0.9265238642692566, 0.21095867455005646, 0.8099959492683411, 0.6839751601219177, 0.9867092967033386, 0.9135258197784424, 0.5279110074043274, 0.6304680109024048, 0.9648107886314392, 0.9704858660697937, 0.6537238359451294, 0.26048558950424194, 0.9296680688858032, 0.9919479489326477, 0.4596624970436096, 0.1311246007680893, 0.9670401215553284, 0.4829618036746979, 0.9516010880470276, 0.08630064874887466, 0.5208981037139893, 0.9818700551986694, 0.8385232090950012, 0.6817510724067688, 0.9645578265190125, 0.9064283967018127, 0.8792917132377625, 0.6395584344863892, 0.248713880777359, 0.9845125675201416, 0.9721878170967102, 0.6854225397109985, 0.8568199872970581, 0.8852666616439819, 0.15656079351902008, 0.8675251603126526, 0.9780572056770325, 0.19247494637966156, 0.4133988618850708, 0.7883040308952332, 0.6993778347969055, 0.6696678996086121, 0.9945552349090576, 0.41500023007392883, 0.8896341919898987, 0.949768602848053, 0.7752863764762878, 0.9606892466545105, 0.035005271434783936, 0.8845198750495911, 0.732190728187561, 0.7967247366905212, 0.38104790449142456, 0.6645156741142273, 0.8744233250617981, 0.06561673432588577, 0.7263205647468567, 0.0782058909535408, 0.9956432580947876, 0.8211529850959778, 0.9150111675262451, 0.9631942510604858, 0.1269426941871643, 0.2815181612968445, 0.6797176003456116, 0.0982414111495018, 0.8676429390907288, 0.7901650071144104, 0.7202962040901184, 0.2539166808128357, 0.2001410573720932, 0.9215468764305115, 0.023223593831062317, 0.28054600954055786, 0.11570238322019577, 0.024386992678046227, 0.7811795473098755, 0.886768102645874, 0.9863407611846924, 0.7107552289962769, 0.25366902351379395, 0.7451493740081787, 0.9637381434440613, 0.8065387010574341, 0.9939640164375305, 0.9771466851234436, 0.9807809591293335, 0.7613775134086609, 0.9710659980773926, 0.9513878226280212, 0.7123334407806396, 0.30562570691108704, 0.11361701786518097, 0.9669100642204285, 0.9840996265411377, 0.8112401962280273, 0.9240310788154602, 0.8135095834732056, 0.020988119766116142, 0.051391664892435074, 0.9177128672599792, 0.783399760723114, 0.8405139446258545, 0.8140155076980591, 0.9312252998352051]"
2024-03,2024-01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[0.9954403638839722, 0.471893846988678, 0.8116868138313293, 0.49433431029319763, 0.8615603446960449, 0.7471791505813599, 0.837940514087677, 0.9878026843070984, 0.9919517040252686, 0.99050372838974, 0.9911810159683228, 0.008389933034777641, 0.31635239720344543, 0.9593929648399353, 0.9955952763557434, 0.9979187846183777, 0.5251989364624023, 0.9547142386436462, 0.8541615605354309, 0.4848894476890564, 0.80143141746521, 0.8696658611297607, 0.248003289103508, 0.9199919700622559, 0.7852535843849182, 0.055137842893600464, 0.8368982076644897, 0.39638254046440125, 0.18488502502441406, 0.6664791107177734, 0.9936509728431702, 0.9792755842208862, 0.9813754558563232, 0.1726253479719162, 0.9580499529838562, 0.2890577018260956, 0.7889279127120972, 0.9951086640357971, 0.9083361625671387, 0.4164109230041504, 0.5310198664665222, 0.993365466594696, 0.9504566788673401, 0.1523517668247223, 0.9313481450080872, 0.6901148557662964, 0.5586231350898743, 0.9600663185119629, 0.39030367136001587, 0.05182863026857376, 0.6320847868919373, 0.991499125957489, 0.17534150183200836, 0.9258232712745667, 0.797473132610321, 0.9759721159934998, 0.9710677862167358, 0.9080272316932678, 0.4450281858444214, 0.6641811728477478, 0.9089444875717163, 0.788150429725647, 0.9991658926010132, 0.9478248357772827, 0.922121524810791, 0.9532153606414795, 0.8291993141174316, 0.9293665289878845, 0.6401423215866089, 0.5806887149810791, 0.6857275366783142, 0.9735538363456726, 0.9440655708312988, 0.28033447265625, 0.6972286105155945, 0.5168229341506958, 0.9199628829956055, 0.08045684546232224, 0.9521499872207642, 0.9805849194526672, 0.038190122693777084, 0.7706018090248108, 0.9986312985420227, 0.8471428155899048, 0.9501327276229858, 0.9612830877304077, 0.8629777431488037, 0.9840712547302246, 0.9831522703170776, 0.9708492159843445, 0.8615530133247375, 0.4094630181789398, 0.9995119571685791, 0.9772261381149292, 0.9931453466415405, 0.9975501894950867, 0.9301828145980835, 0.5891079902648926, 0.9774903655052185, 0.7890373468399048, 0.6343333125114441, 0.9806398749351501, 0.9581639170646667, 0.9815678000450134, 0.5926621556282043, 0.9507549405097961, 0.4059543311595917, 0.9839304089546204, 0.8720331192016602, 0.6990913152694702, 0.7902035713195801, 0.9928763508796692, 0.030576840043067932, 0.716960608959198, 0.7046118378639221, 0.729631781578064, 0.6098347306251526, 0.5726727247238159, 0.9989292025566101, 0.9987970590591431, 0.1702495515346527, 0.9940080642700195, 0.9005086421966553, 0.8269421458244324, 0.9989286065101624, 0.29057618975639343, 0.14750052988529205, 0.9924627542495728, 0.904583215713501, 0.9089926481246948, 0.4510459303855896, 0.7632145881652832, 0.9928709864616394, 0.9854435324668884, 0.8443684577941895, 0.7737294435501099, 0.6184138059616089, 0.9129791855812073, 0.9632560610771179, 0.16568757593631744, 0.39990320801734924, 0.44566571712493896, 0.950641393661499, 0.9989987015724182, 0.9722641110420227, 0.6255978941917419, 0.5698226094245911, 0.14492517709732056, 0.4438681900501251, 0.979546070098877, 0.6928224563598633, 0.6264496445655823, 0.9466342329978943, 0.9196663498878479, 0.9987354874610901, 0.9160333871841431, 0.9463015198707581, 0.9088869690895081, 0.9385330080986023, 0.7070673704147339, 0.5659007430076599, 0.9428247809410095, 0.7154436707496643, 0.1616458147764206, 0.685063898563385, 0.990974485874176, 0.5421982407569885, 0.9829747080802917, 0.9973711967468262, 0.9925045967102051, 0.23851662874221802, 0.8811302185058594, 0.11417805403470993, 0.2702001929283142, 0.9979444146156311, 0.8750322461128235, 0.8646381497383118, 0.016930636018514633, 0.9424014091491699, 0.0480850525200367, 0.4724956750869751, 0.9714711904525757, 0.9864206314086914, 0.8018033504486084, 0.616794228553772, 0.9893020987510681, 0.11162637919187546, 0.9505530595779419, 0.42197033762931824, 0.9982662796974182, 0.2960297167301178, 0.7431307435035706, 0.5582476854324341, 0.9989411234855652, 0.9986352324485779, 0.8962940573692322, 0.8257024884223938, 0.9126846790313721, 0.9773344397544861, 0.4692997932434082, 0.9700431227684021, 0.7972193360328674, 0.39568397402763367, 0.8438687324523926, 0.9802258610725403, 0.9808422327041626, 0.4474222958087921, 0.0884421169757843, 0.9648913145065308, 0.9981822967529297, 0.6147857904434204]"
